,episode,make_span,reward,min
609,609.0,327.0,-258.15789473684197,247.0
610,610.0,363.0,-286.57894736842104,247.0
611,611.0,363.0,-286.57894736842104,247.0
612,612.0,333.0,-262.89473684210515,247.0
613,613.0,321.0,-253.42105263157887,247.0
614,614.0,342.0,-269.99999999999983,247.0
615,615.0,337.0,-266.0526315789473,247.0
616,616.0,331.0,-261.3157894736841,247.0
617,617.0,337.0,-266.0526315789473,247.0
618,618.0,337.0,-266.0526315789473,247.0
619,619.0,337.0,-266.0526315789473,247.0
620,620.0,337.0,-266.0526315789473,247.0
621,621.0,337.0,-266.0526315789473,247.0
622,622.0,337.0,-266.0526315789473,247.0
623,623.0,337.0,-266.0526315789473,247.0
624,624.0,323.0,-254.99999999999994,247.0
625,625.0,323.0,-254.99999999999994,247.0
626,626.0,323.0,-254.99999999999994,247.0
627,627.0,320.0,-252.6315789473684,247.0
628,628.0,328.0,-258.9473684210525,247.0
629,629.0,322.0,-254.21052631578925,247.0
630,630.0,318.0,-251.0526315789472,247.0
631,631.0,331.0,-261.3157894736842,247.0
632,632.0,323.0,-254.99999999999994,247.0
633,633.0,331.0,-261.3157894736842,247.0
634,634.0,331.0,-261.31578947368416,247.0
635,635.0,307.0,-242.3684210526314,247.0
636,636.0,331.0,-261.3157894736842,247.0
637,637.0,323.0,-255.0,247.0
638,638.0,323.0,-255.0,247.0
639,639.0,308.0,-243.15789473684202,247.0
640,640.0,318.0,-251.05263157894728,247.0
641,641.0,310.0,-244.73684210526298,247.0
642,642.0,306.0,-241.57894736842087,247.0
643,643.0,366.0,-288.94736842105243,247.0
644,644.0,313.0,-247.10526315789457,247.0
645,645.0,358.0,-282.63157894736815,247.0
646,646.0,323.0,-255.0,247.0
647,647.0,345.0,-272.3684210526316,247.0
648,648.0,323.0,-255.0,247.0
649,649.0,323.0,-255.0,247.0
650,650.0,314.0,-247.8947368421051,247.0
651,651.0,319.0,-251.8421052631579,247.0
652,652.0,289.0,-228.15789473684188,247.0
653,653.0,316.0,-249.47368421052622,247.0
654,654.0,316.0,-249.4736842105262,247.0
655,655.0,328.0,-258.94736842105254,247.0
656,656.0,316.0,-249.47368421052622,247.0
657,657.0,345.0,-272.3684210526314,247.0
658,658.0,328.0,-258.9473684210527,247.0
659,659.0,338.0,-266.8421052631578,247.0
660,660.0,338.0,-266.8421052631578,247.0
661,661.0,323.0,-255.0,247.0
662,662.0,331.0,-261.31578947368416,247.0
663,663.0,334.0,-263.68421052631567,247.0
664,664.0,316.0,-249.47368421052622,247.0
665,665.0,316.0,-249.47368421052622,247.0
666,666.0,315.0,-248.68421052631564,247.0
667,667.0,333.0,-262.89473684210526,247.0
668,668.0,331.0,-261.31578947368416,247.0
669,669.0,307.0,-242.3684210526314,247.0
670,670.0,331.0,-261.31578947368416,247.0
671,671.0,312.0,-246.31578947368416,247.0
672,672.0,331.0,-261.3157894736842,247.0
673,673.0,296.0,-233.68421052631575,247.0
674,674.0,333.0,-262.89473684210526,247.0
675,675.0,331.0,-261.31578947368416,247.0
676,676.0,331.0,-261.31578947368416,247.0
677,677.0,344.0,-271.578947368421,247.0
678,678.0,328.0,-258.94736842105254,247.0
679,679.0,342.0,-269.99999999999994,247.0
680,680.0,335.0,-264.47368421052624,247.0
681,681.0,331.0,-261.31578947368416,247.0
682,682.0,301.0,-237.63157894736838,247.0
683,683.0,342.0,-269.9999999999999,247.0
684,684.0,345.0,-272.3684210526314,247.0
685,685.0,338.0,-266.8421052631578,247.0
686,686.0,342.0,-269.9999999999999,247.0
687,687.0,335.0,-264.4736842105262,247.0
688,688.0,326.0,-257.36842105263156,247.0
689,689.0,326.0,-257.36842105263156,247.0
690,690.0,323.0,-255.0,247.0
691,691.0,342.0,-269.9999999999999,247.0
692,692.0,342.0,-269.9999999999999,247.0
693,693.0,323.0,-255.0,247.0
694,694.0,323.0,-255.0,247.0
695,695.0,323.0,-255.0,247.0
696,696.0,338.0,-266.842105263158,247.0
697,697.0,323.0,-255.0,247.0
698,698.0,308.0,-243.15789473684194,247.0
699,699.0,323.0,-255.0,247.0
700,700.0,332.0,-262.1052631578946,247.0
701,701.0,323.0,-255.0,247.0
702,702.0,323.0,-255.0,247.0
703,703.0,323.0,-255.0,247.0
704,704.0,323.0,-255.0,247.0
705,705.0,317.0,-250.26315789473685,247.0
706,706.0,330.0,-260.5263157894736,247.0
707,707.0,335.0,-264.4736842105263,247.0
708,708.0,323.0,-255.0,247.0
709,709.0,330.0,-260.52631578947364,247.0
710,710.0,330.0,-260.5263157894736,247.0
711,711.0,299.0,-236.0526315789472,247.0
712,712.0,300.0,-236.84210526315772,247.0
713,713.0,310.0,-244.7368421052631,247.0
714,714.0,310.0,-244.7368421052631,247.0
715,715.0,327.0,-258.1578947368419,247.0
716,716.0,327.0,-258.1578947368419,247.0
717,717.0,342.0,-270.00000000000006,247.0
718,718.0,299.0,-236.0526315789472,247.0
719,719.0,310.0,-244.7368421052631,247.0
720,720.0,305.0,-240.78947368421063,247.0
721,721.0,319.0,-251.84210526315786,247.0
722,722.0,319.0,-251.84210526315786,247.0
723,723.0,305.0,-240.7894736842106,247.0
724,724.0,324.0,-255.78947368421044,247.0
725,725.0,305.0,-240.78947368421063,247.0
726,726.0,309.0,-243.94736842105252,247.0
727,727.0,305.0,-240.78947368421063,247.0
728,728.0,336.0,-265.2631578947368,247.0
729,729.0,346.0,-273.157894736842,247.0
730,730.0,346.0,-273.157894736842,247.0
731,731.0,299.0,-236.05263157894743,247.0
732,732.0,291.0,-229.73684210526284,247.0
733,733.0,335.0,-264.4736842105262,247.0
734,734.0,318.0,-251.0526315789474,247.0
735,735.0,319.0,-251.84210526315792,247.0
736,736.0,289.0,-228.1578947368419,247.0
737,737.0,318.0,-251.05263157894737,247.0
738,738.0,320.0,-252.63157894736827,247.0
739,739.0,320.0,-252.63157894736827,247.0
740,740.0,289.0,-228.157894736842,247.0
741,741.0,323.0,-254.99999999999997,247.0
742,742.0,320.0,-252.63157894736813,247.0
743,743.0,320.0,-252.63157894736813,247.0
744,744.0,304.0,-240.00000000000003,247.0
745,745.0,320.0,-252.63157894736813,247.0
746,746.0,320.0,-252.63157894736813,247.0
747,747.0,297.0,-234.47368421052613,247.0
748,748.0,304.0,-240.00000000000003,247.0
749,749.0,320.0,-252.63157894736827,247.0
750,750.0,320.0,-252.63157894736827,247.0
751,751.0,294.0,-232.10526315789474,247.0
752,752.0,294.0,-232.10526315789474,247.0
753,753.0,320.0,-252.63157894736827,247.0
754,754.0,332.0,-262.1052631578945,247.0
755,755.0,332.0,-262.1052631578945,247.0
756,756.0,320.0,-252.63157894736827,247.0
757,757.0,320.0,-252.63157894736827,247.0
758,758.0,320.0,-252.63157894736827,247.0
759,759.0,332.0,-262.1052631578945,247.0
760,760.0,298.0,-235.26315789473674,247.0
761,761.0,300.0,-236.84210526315783,247.0
762,762.0,320.0,-252.63157894736824,247.0
763,763.0,320.0,-252.63157894736824,247.0
764,764.0,290.0,-228.9473684210525,247.0
765,765.0,308.0,-243.1578947368418,247.0
766,766.0,308.0,-243.1578947368418,247.0
767,767.0,308.0,-243.15789473684208,247.0
768,768.0,308.0,-243.15789473684208,247.0
769,769.0,329.0,-259.73684210526295,247.0
770,770.0,308.0,-243.15789473684208,247.0
771,771.0,304.0,-239.99999999999997,247.0
772,772.0,308.0,-243.15789473684208,247.0
773,773.0,317.0,-250.2631578947368,247.0
774,774.0,318.0,-251.0526315789473,247.0
775,775.0,321.0,-253.42105263157887,247.0
776,776.0,321.0,-253.42105263157887,247.0
777,777.0,321.0,-253.42105263157887,247.0
778,778.0,321.0,-253.42105263157887,247.0
779,779.0,321.0,-253.42105263157885,247.0
780,780.0,321.0,-253.42105263157887,247.0
781,781.0,330.0,-260.5263157894736,247.0
782,782.0,330.0,-260.5263157894736,247.0
783,783.0,330.0,-260.5263157894736,247.0
784,784.0,330.0,-260.5263157894736,247.0
785,785.0,332.0,-262.1052631578947,247.0
786,786.0,301.0,-237.63157894736833,247.0
787,787.0,301.0,-237.63157894736833,247.0
788,788.0,314.0,-247.89473684210517,247.0
789,789.0,300.0,-236.84210526315778,247.0
790,790.0,306.0,-241.57894736842096,247.0
791,791.0,319.0,-251.84210526315783,247.0
792,792.0,319.0,-251.84210526315783,247.0
793,793.0,302.0,-238.42105263157882,247.0
794,794.0,313.0,-247.10526315789465,247.0
795,795.0,305.0,-240.7894736842104,247.0
796,796.0,305.0,-240.7894736842104,247.0
797,797.0,305.0,-240.7894736842104,247.0
798,798.0,313.0,-247.10526315789465,247.0
799,799.0,305.0,-240.78947368421038,247.0
800,800.0,319.0,-251.84210526315783,247.0
801,801.0,319.0,-251.84210526315783,247.0
802,802.0,319.0,-251.84210526315783,247.0
803,803.0,314.0,-247.89473684210517,247.0
804,804.0,319.0,-251.84210526315783,247.0
805,805.0,314.0,-247.89473684210517,247.0
806,806.0,273.0,-215.52631578947356,247.0
807,807.0,263.0,-207.63157894736827,247.0
808,808.0,260.0,-205.26315789473685,247.0
809,809.0,280.0,-221.05263157894726,247.0
810,810.0,323.0,-255.00000000000003,247.0
811,811.0,294.0,-232.1052631578945,247.0
812,812.0,305.0,-240.78947368421038,247.0
813,813.0,304.0,-240.00000000000003,247.0
814,814.0,321.0,-253.42105263157882,247.0
815,815.0,304.0,-240.00000000000003,247.0
816,816.0,310.0,-244.7368421052629,247.0
817,817.0,323.0,-254.9999999999999,247.0
818,818.0,329.0,-259.7368421052631,247.0
819,819.0,323.0,-254.9999999999999,247.0
820,820.0,306.0,-241.57894736842093,247.0
821,821.0,295.0,-232.89473684210523,247.0
822,822.0,290.0,-228.9473684210525,247.0
823,823.0,287.0,-226.57894736842096,247.0
824,824.0,300.0,-236.84210526315792,247.0
825,825.0,298.0,-235.26315789473674,247.0
826,826.0,329.0,-259.7368421052631,247.0
827,827.0,290.0,-228.9473684210525,247.0
828,828.0,307.0,-242.36842105263145,247.0
829,829.0,307.0,-242.36842105263145,247.0
830,830.0,329.0,-259.7368421052631,247.0
831,831.0,314.0,-247.89473684210517,247.0
832,832.0,287.0,-226.57894736842096,247.0
833,833.0,314.0,-247.89473684210515,247.0
834,834.0,303.0,-239.21052631578934,247.0
835,835.0,303.0,-239.21052631578934,247.0
836,836.0,303.0,-239.21052631578934,247.0
837,837.0,303.0,-239.21052631578934,247.0
838,838.0,303.0,-239.21052631578934,247.0
839,839.0,303.0,-239.21052631578954,247.0
840,840.0,303.0,-239.21052631578934,247.0
841,841.0,313.0,-247.10526315789463,247.0
842,842.0,324.0,-255.7894736842105,247.0
843,843.0,296.0,-233.68421052631575,247.0
844,844.0,313.0,-247.10526315789463,247.0
845,845.0,313.0,-247.10526315789463,247.0
846,846.0,324.0,-255.7894736842105,247.0
847,847.0,303.0,-239.21052631578945,247.0
848,848.0,329.0,-259.73684210526307,247.0
849,849.0,329.0,-259.73684210526307,247.0
850,850.0,279.0,-220.26315789473676,247.0
851,851.0,329.0,-259.73684210526307,247.0
852,852.0,327.0,-258.15789473684197,247.0
853,853.0,281.0,-221.8421052631578,247.0
854,854.0,263.0,-207.63157894736815,247.0
855,855.0,319.0,-251.84210526315775,247.0
856,856.0,319.0,-251.84210526315775,247.0
857,857.0,292.0,-230.52631578947353,247.0
858,858.0,338.0,-266.84210526315775,247.0
859,859.0,295.0,-232.89473684210515,247.0
860,860.0,316.0,-249.47368421052624,247.0
861,861.0,292.0,-230.52631578947353,247.0
862,862.0,273.0,-215.5263157894735,247.0
863,863.0,273.0,-215.5263157894735,247.0
864,864.0,327.0,-258.1578947368421,247.0
865,865.0,306.0,-241.57894736842098,247.0
866,866.0,320.0,-252.63157894736818,247.0
867,867.0,288.0,-227.3684210526315,247.0
868,868.0,281.0,-221.84210526315775,247.0
869,869.0,299.0,-236.0526315789473,247.0
870,870.0,299.0,-236.0526315789473,247.0
871,871.0,296.0,-233.68421052631567,247.0
872,872.0,294.0,-232.10526315789468,247.0
873,873.0,304.0,-240.00000000000003,247.0
874,874.0,301.0,-237.63157894736835,247.0
875,875.0,294.0,-232.1052631578947,247.0
876,876.0,305.0,-240.7894736842102,247.0
877,877.0,294.0,-232.10526315789457,247.0
878,878.0,294.0,-232.10526315789457,247.0
879,879.0,298.0,-235.2631578947367,247.0
880,880.0,298.0,-235.2631578947367,247.0
881,881.0,298.0,-235.2631578947367,247.0
882,882.0,289.0,-228.15789473684205,247.0
883,883.0,298.0,-235.2631578947367,247.0
884,884.0,301.0,-237.6315789473683,247.0
885,885.0,306.0,-241.57894736842093,247.0
886,886.0,286.0,-225.78947368421044,247.0
887,887.0,296.0,-233.68421052631572,247.0
888,888.0,295.0,-232.89473684210512,247.0
889,889.0,305.0,-240.7894736842105,247.0
890,890.0,296.0,-233.68421052631567,247.0
891,891.0,296.0,-233.68421052631567,247.0
892,892.0,296.0,-233.68421052631567,247.0
893,893.0,296.0,-233.68421052631544,247.0
894,894.0,289.0,-228.15789473684202,247.0
895,895.0,296.0,-233.68421052631547,247.0
896,896.0,296.0,-233.68421052631547,247.0
897,897.0,307.0,-242.36842105263148,247.0
898,898.0,296.0,-233.68421052631547,247.0
899,899.0,296.0,-233.68421052631547,247.0
900,900.0,296.0,-233.68421052631547,247.0
901,901.0,296.0,-233.68421052631547,247.0
902,902.0,305.0,-240.78947368421046,247.0
903,903.0,289.0,-228.15789473684197,247.0
904,904.0,289.0,-228.15789473684194,247.0
905,905.0,303.0,-239.21052631578928,247.0
906,906.0,299.0,-236.0526315789472,247.0
907,907.0,305.0,-240.7894736842105,247.0
908,908.0,303.0,-239.2105263157895,247.0
909,909.0,304.0,-240.0,247.0
910,910.0,304.0,-240.0,247.0
911,911.0,304.0,-240.0,247.0
912,912.0,305.0,-240.7894736842105,247.0
913,913.0,306.0,-241.57894736842087,247.0
914,914.0,306.0,-241.57894736842087,247.0
915,915.0,292.0,-230.5263157894737,247.0
916,916.0,310.0,-244.73684210526304,247.0
917,917.0,310.0,-244.73684210526295,247.0
918,918.0,320.0,-252.63157894736824,247.0
919,919.0,291.0,-229.73684210526298,247.0
920,920.0,291.0,-229.73684210526298,247.0
921,921.0,291.0,-229.736842105263,247.0
922,922.0,293.0,-231.31578947368416,247.0
923,923.0,309.0,-243.94736842105257,247.0
924,924.0,313.0,-247.1052631578947,247.0
925,925.0,309.0,-243.94736842105257,247.0
926,926.0,306.0,-241.57894736842096,247.0
927,927.0,302.0,-238.4210526315789,247.0
928,928.0,292.0,-230.52631578947367,247.0
929,929.0,304.0,-240.0,247.0
930,930.0,291.0,-229.73684210526326,247.0
931,931.0,291.0,-229.736842105263,247.0
932,932.0,297.0,-234.4736842105263,247.0
933,933.0,303.0,-239.2105263157895,247.0
934,934.0,301.0,-237.63157894736827,247.0
935,935.0,286.0,-225.78947368421032,247.0
936,936.0,286.0,-225.78947368421032,247.0
937,937.0,294.0,-232.1052631578947,247.0
938,938.0,294.0,-232.10526315789468,247.0
939,939.0,297.0,-234.47368421052627,247.0
940,940.0,297.0,-234.47368421052627,247.0
941,941.0,309.0,-243.94736842105246,247.0
942,942.0,309.0,-243.94736842105246,247.0
943,943.0,286.0,-225.78947368421032,247.0
944,944.0,300.0,-236.84210526315775,247.0
945,945.0,300.0,-236.84210526315775,247.0
946,946.0,300.0,-236.84210526315775,247.0
947,947.0,293.0,-231.3157894736842,247.0
948,948.0,300.0,-236.84210526315775,247.0
949,949.0,302.0,-238.42105263157896,247.0
950,950.0,282.0,-222.63157894736818,247.0
951,951.0,309.0,-243.9473684210525,247.0
952,952.0,301.0,-237.6315789473682,247.0
953,953.0,289.0,-228.15789473684208,247.0
954,954.0,289.0,-228.15789473684197,247.0
955,955.0,295.0,-232.89473684210515,247.0
956,956.0,285.0,-224.99999999999977,247.0
957,957.0,295.0,-232.89473684210515,247.0
958,958.0,289.0,-228.157894736842,247.0
959,959.0,308.0,-243.15789473684205,247.0
960,960.0,289.0,-228.15789473684194,247.0
961,961.0,286.0,-225.78947368421063,247.0
962,962.0,289.0,-228.15789473684208,247.0
963,963.0,285.0,-224.99999999999977,247.0
964,964.0,293.0,-231.31578947368402,247.0
965,965.0,276.0,-217.89473684210512,247.0
966,966.0,285.0,-224.99999999999977,247.0
967,967.0,285.0,-224.99999999999977,247.0
968,968.0,304.0,-239.99999999999994,247.0
969,969.0,310.0,-244.73684210526304,247.0
970,970.0,304.0,-239.99999999999994,247.0
971,971.0,304.0,-239.99999999999994,247.0
972,972.0,304.0,-239.99999999999994,247.0
973,973.0,292.0,-230.52631578947344,247.0
974,974.0,310.0,-244.73684210526304,247.0
975,975.0,304.0,-239.99999999999994,247.0
976,976.0,309.0,-243.94736842105246,247.0
977,977.0,301.0,-237.63157894736833,247.0
978,978.0,307.0,-242.36842105263142,247.0
979,979.0,301.0,-237.63157894736827,247.0
980,980.0,305.0,-240.7894736842104,247.0
981,981.0,294.0,-232.1052631578947,247.0
982,982.0,292.0,-230.52631578947356,247.0
983,983.0,293.0,-231.31578947368425,247.0
984,984.0,293.0,-231.31578947368425,247.0
985,985.0,292.0,-230.52631578947353,247.0
986,986.0,258.0,-203.68421052631564,247.0
987,987.0,310.0,-244.73684210526307,247.0
988,988.0,311.0,-245.5263157894736,247.0
989,989.0,290.0,-228.94736842105254,247.0
990,990.0,324.0,-255.7894736842104,247.0
991,991.0,299.0,-236.05263157894723,247.0
992,992.0,324.0,-255.7894736842104,247.0
993,993.0,288.0,-227.36842105263142,247.0
994,994.0,292.0,-230.5263157894736,247.0
995,995.0,305.0,-240.7894736842105,247.0
996,996.0,297.0,-234.47368421052636,247.0
997,997.0,306.0,-241.578947368421,247.0
998,998.0,297.0,-234.47368421052636,247.0
999,999.0,285.0,-224.99999999999994,247.0
1000,1000.0,310.0,-244.7368421052631,247.0
1001,1001.0,292.0,-230.5263157894735,247.0
1002,1002.0,284.0,-224.21052631578934,247.0
1003,1003.0,302.0,-238.42105263157896,247.0
1004,1004.0,291.0,-229.7368421052631,247.0
1005,1005.0,307.0,-242.36842105263153,247.0
1006,1006.0,301.0,-237.63157894736833,247.0
1007,1007.0,307.0,-242.36842105263153,247.0
1008,1008.0,308.0,-243.15789473684214,247.0
1009,1009.0,299.0,-236.05263157894723,247.0
1010,1010.0,303.0,-239.2105263157893,247.0
1011,1011.0,313.0,-247.10526315789474,247.0
1012,1012.0,298.0,-235.2631578947367,247.0
1013,1013.0,282.0,-222.63157894736827,247.0
1014,1014.0,295.0,-232.8947368421052,247.0
1015,1015.0,307.0,-242.36842105263148,247.0
1016,1016.0,310.0,-244.7368421052631,247.0
1017,1017.0,310.0,-244.7368421052631,247.0
1018,1018.0,310.0,-244.7368421052631,247.0
1019,1019.0,299.0,-236.05263157894726,247.0
1020,1020.0,306.0,-241.578947368421,247.0
1021,1021.0,310.0,-244.7368421052631,247.0
1022,1022.0,302.0,-238.42105263157887,247.0
1023,1023.0,318.0,-251.05263157894728,247.0
1024,1024.0,322.0,-254.21052631578942,247.0
1025,1025.0,290.0,-228.9473684210524,247.0
1026,1026.0,273.0,-215.52631578947344,247.0
1027,1027.0,283.0,-223.42105263157865,247.0
1028,1028.0,287.0,-226.5789473684208,247.0
1029,1029.0,276.0,-217.89473684210503,247.0
1030,1030.0,318.0,-251.05263157894728,247.0
1031,1031.0,271.0,-213.9473684210525,247.0
1032,1032.0,272.0,-214.73684210526307,247.0
1033,1033.0,286.0,-225.78947368421026,247.0
1034,1034.0,280.0,-221.0526315789471,247.0
1035,1035.0,318.0,-251.05263157894728,247.0
1036,1036.0,295.0,-232.89473684210517,247.0
1037,1037.0,267.0,-210.7894736842104,247.0
1038,1038.0,285.0,-224.99999999999983,247.0
1039,1039.0,273.0,-215.52631578947347,247.0
1040,1040.0,251.0,-198.15789473684202,247.0
1041,1041.0,262.0,-206.84210526315758,247.0
1042,1042.0,289.0,-228.15789473684202,247.0
1043,1043.0,268.0,-211.578947368421,247.0
1044,1044.0,271.0,-213.94736842105257,247.0
1045,1045.0,279.0,-220.26315789473665,247.0
1046,1046.0,291.0,-229.7368421052631,247.0
1047,1047.0,275.0,-217.1052631578946,247.0
1048,1048.0,285.0,-224.99999999999983,247.0
1049,1049.0,275.0,-217.1052631578946,247.0
1050,1050.0,265.0,-209.21052631578937,247.0
1051,1051.0,269.0,-212.36842105263133,247.0
1052,1052.0,291.0,-229.73684210526304,247.0
1053,1053.0,286.0,-225.78947368421038,247.0
1054,1054.0,267.0,-210.78947368421044,247.0
1055,1055.0,278.0,-219.47368421052624,247.0
1056,1056.0,307.0,-242.36842105263142,247.0
1057,1057.0,289.0,-228.157894736842,247.0
1058,1058.0,260.0,-205.2631578947368,247.0
1059,1059.0,268.0,-211.57894736842096,247.0
1060,1060.0,262.0,-206.84210526315772,247.0
1061,1061.0,267.0,-210.7894736842103,247.0
1062,1062.0,267.0,-210.7894736842103,247.0
1063,1063.0,262.0,-206.84210526315772,247.0
1064,1064.0,260.0,-205.26315789473665,247.0
1065,1065.0,296.0,-233.68421052631567,247.0
1066,1066.0,291.0,-229.7368421052631,247.0
1067,1067.0,297.0,-234.4736842105262,247.0
1068,1068.0,320.0,-252.63157894736827,247.0
1069,1069.0,293.0,-231.31578947368413,247.0
1070,1070.0,320.0,-252.63157894736827,247.0
1071,1071.0,295.0,-232.8947368421052,247.0
1072,1072.0,305.0,-240.78947368421058,247.0
1073,1073.0,282.0,-222.63157894736835,247.0
1074,1074.0,298.0,-235.26315789473676,247.0
1075,1075.0,255.0,-201.315789473684,247.0
1076,1076.0,257.0,-202.89473684210503,247.0
1077,1077.0,259.0,-204.47368421052605,247.0
1078,1078.0,270.0,-213.1578947368418,247.0
1079,1079.0,279.0,-220.26315789473682,247.0
1080,1080.0,288.0,-227.36842105263148,247.0
1081,1081.0,289.0,-228.15789473684208,247.0
1082,1082.0,262.0,-206.84210526315772,247.0
1083,1083.0,264.0,-208.4210526315788,247.0
1084,1084.0,307.0,-242.36842105263153,247.0
1085,1085.0,302.0,-238.42105263157916,247.0
1086,1086.0,270.0,-213.15789473684197,247.0
1087,1087.0,280.0,-221.05263157894714,247.0
1088,1088.0,261.0,-206.05263157894726,247.0
1089,1089.0,296.0,-233.68421052631587,247.0
1090,1090.0,265.0,-209.2105263157893,247.0
1091,1091.0,265.0,-209.2105263157893,247.0
1092,1092.0,313.0,-247.10526315789457,247.0
1093,1093.0,305.0,-240.78947368421052,247.0
1094,1094.0,293.0,-231.31578947368425,247.0
1095,1095.0,284.0,-224.2105263157893,247.0
1096,1096.0,275.0,-217.10526315789457,247.0
1097,1097.0,303.0,-239.21052631578928,247.0
1098,1098.0,278.0,-219.47368421052616,247.0
1099,1099.0,278.0,-219.47368421052616,247.0
1100,1100.0,283.0,-223.42105263157876,247.0
1101,1101.0,276.0,-217.89473684210512,247.0
1102,1102.0,268.0,-211.57894736842093,247.0
1103,1103.0,279.0,-220.2631578947368,247.0
1104,1104.0,281.0,-221.8421052631578,247.0
1105,1105.0,294.0,-232.10526315789465,247.0
1106,1106.0,285.0,-224.9999999999999,247.0
1107,1107.0,280.0,-221.05263157894734,247.0
1108,1108.0,265.0,-209.21052631578925,247.0
1109,1109.0,288.0,-227.36842105263153,247.0
1110,1110.0,280.0,-221.0526315789472,247.0
1111,1111.0,262.0,-206.84210526315778,247.0
1112,1112.0,278.0,-219.47368421052616,247.0
1113,1113.0,274.0,-216.31578947368402,247.0
1114,1114.0,305.0,-240.78947368421032,247.0
1115,1115.0,255.0,-201.3157894736841,247.0
1116,1116.0,306.0,-241.57894736842084,247.0
1117,1117.0,255.0,-201.3157894736841,247.0
1118,1118.0,306.0,-241.57894736842078,247.0
1119,1119.0,306.0,-241.57894736842084,247.0
1120,1120.0,306.0,-241.57894736842084,247.0
1121,1121.0,280.0,-221.0526315789472,247.0
1122,1122.0,263.0,-207.63157894736824,247.0
1123,1123.0,306.0,-241.57894736842084,247.0
1124,1124.0,291.0,-229.73684210526298,247.0
1125,1125.0,273.0,-215.52631578947359,247.0
1126,1126.0,296.0,-233.6842105263156,247.0
1127,1127.0,297.0,-234.47368421052605,247.0
1128,1128.0,296.0,-233.6842105263156,247.0
1129,1129.0,300.0,-236.8421052631576,247.0
1130,1130.0,300.0,-236.8421052631576,247.0
1131,1131.0,300.0,-236.8421052631576,247.0
1132,1132.0,300.0,-236.8421052631576,247.0
1133,1133.0,300.0,-236.8421052631576,247.0
1134,1134.0,297.0,-234.47368421052607,247.0
1135,1135.0,297.0,-234.47368421052607,247.0
1136,1136.0,286.0,-225.78947368421035,247.0
1137,1137.0,284.0,-224.21052631578937,247.0
1138,1138.0,276.0,-217.89473684210503,247.0
1139,1139.0,297.0,-234.47368421052607,247.0
1140,1140.0,297.0,-234.47368421052607,247.0
1141,1141.0,276.0,-217.89473684210503,247.0
1142,1142.0,276.0,-217.89473684210503,247.0
1143,1143.0,347.0,-273.9473684210525,247.0
1144,1144.0,299.0,-236.05263157894734,247.0
1145,1145.0,276.0,-217.89473684210503,247.0
1146,1146.0,311.0,-245.52631578947356,247.0
1147,1147.0,288.0,-227.3684210526314,247.0
1148,1148.0,254.0,-200.52631578947359,247.0
1149,1149.0,254.0,-200.52631578947341,247.0
1150,1150.0,259.0,-204.47368421052622,247.0
1151,1151.0,267.0,-210.78947368421038,247.0
1152,1152.0,269.0,-212.3684210526315,247.0
1153,1153.0,263.0,-207.63157894736824,247.0
1154,1154.0,270.0,-213.15789473684194,247.0
1155,1155.0,300.0,-236.8421052631576,247.0
1156,1156.0,285.0,-224.99999999999986,247.0
1157,1157.0,297.0,-234.47368421052605,247.0
1158,1158.0,299.0,-236.05263157894726,247.0
1159,1159.0,274.0,-216.3157894736842,247.0
1160,1160.0,274.0,-216.3157894736842,247.0
1161,1161.0,274.0,-216.3157894736842,247.0
1162,1162.0,319.0,-251.8421052631579,247.0
1163,1163.0,274.0,-216.3157894736842,247.0
1164,1164.0,304.0,-239.99999999999983,247.0
1165,1165.0,300.0,-236.8421052631577,247.0
1166,1166.0,274.0,-216.3157894736842,247.0
1167,1167.0,274.0,-216.3157894736842,247.0
1168,1168.0,274.0,-216.315789473684,247.0
1169,1169.0,274.0,-216.3157894736842,247.0
1170,1170.0,267.0,-210.7894736842103,247.0
1171,1171.0,274.0,-216.3157894736842,247.0
1172,1172.0,280.0,-221.05263157894717,247.0
1173,1173.0,279.0,-220.26315789473665,247.0
1174,1174.0,271.0,-213.94736842105252,247.0
1175,1175.0,279.0,-220.26315789473688,247.0
1176,1176.0,266.0,-209.99999999999983,247.0
1177,1177.0,330.0,-260.52631578947353,247.0
1178,1178.0,258.0,-203.68421052631558,247.0
1179,1179.0,274.0,-216.31578947368416,247.0
1180,1180.0,278.0,-219.47368421052616,247.0
1181,1181.0,269.0,-212.3684210526315,247.0
1182,1182.0,306.0,-241.57894736842078,247.0
1183,1183.0,306.0,-241.57894736842078,247.0
1184,1184.0,268.0,-211.57894736842084,247.0
1185,1185.0,296.0,-233.68421052631575,247.0
1186,1186.0,306.0,-241.57894736842078,247.0
1187,1187.0,306.0,-241.57894736842078,247.0
1188,1188.0,266.0,-209.9999999999999,247.0
1189,1189.0,266.0,-209.9999999999999,247.0
1190,1190.0,278.0,-219.47368421052616,247.0
1191,1191.0,310.0,-244.736842105263,247.0
1192,1192.0,310.0,-244.73684210526304,247.0
1193,1193.0,293.0,-231.31578947368413,247.0
1194,1194.0,262.0,-206.84210526315775,247.0
1195,1195.0,272.0,-214.73684210526304,247.0
1196,1196.0,293.0,-231.31578947368413,247.0
1197,1197.0,293.0,-231.31578947368416,247.0
1198,1198.0,335.0,-264.4736842105263,247.0
1199,1199.0,304.0,-239.9999999999999,247.0
1200,1200.0,288.0,-227.36842105263145,247.0
1201,1201.0,293.0,-231.31578947368413,247.0
1202,1202.0,304.0,-239.9999999999999,247.0
