,episode,make_span,reward,min
645,645.0,45.0,-45.0,43.0
646,646.0,45.0,-45.0,43.0
647,647.0,45.0,-45.0,43.0
648,648.0,45.0,-45.0,43.0
649,649.0,45.0,-45.0,43.0
650,650.0,45.0,-45.0,43.0
651,651.0,45.0,-45.0,43.0
652,652.0,49.0,-49.00000000000001,43.0
653,653.0,50.0,-50.0,43.0
654,654.0,45.0,-45.0,43.0
655,655.0,45.0,-45.0,43.0
656,656.0,49.0,-49.00000000000001,43.0
657,657.0,49.0,-49.000000000000014,43.0
658,658.0,45.0,-45.0,43.0
659,659.0,49.0,-49.000000000000014,43.0
660,660.0,49.0,-49.000000000000014,43.0
661,661.0,49.0,-49.00000000000001,43.0
662,662.0,45.0,-45.0,43.0
663,663.0,45.0,-45.0,43.0
664,664.0,45.0,-45.0,43.0
665,665.0,45.0,-45.0,43.0
666,666.0,45.0,-45.0,43.0
667,667.0,46.0,-46.0,43.0
668,668.0,46.0,-46.0,43.0
669,669.0,49.0,-49.00000000000001,43.0
670,670.0,46.0,-46.0,43.0
671,671.0,49.0,-48.99999999999999,43.0
672,672.0,47.0,-47.00000000000001,43.0
673,673.0,45.0,-45.0,43.0
674,674.0,45.0,-45.0,43.0
675,675.0,45.0,-45.0,43.0
676,676.0,45.0,-44.99999999999999,43.0
677,677.0,45.0,-45.0,43.0
678,678.0,52.0,-52.0,43.0
679,679.0,49.0,-49.0,43.0
680,680.0,45.0,-45.0,43.0
681,681.0,49.0,-49.00000000000001,43.0
682,682.0,49.0,-49.000000000000014,43.0
683,683.0,49.0,-49.00000000000001,43.0
684,684.0,49.0,-49.00000000000001,43.0
685,685.0,47.0,-47.00000000000001,43.0
686,686.0,45.0,-45.0,43.0
687,687.0,49.0,-49.00000000000001,43.0
688,688.0,49.0,-49.0,43.0
689,689.0,49.0,-49.00000000000001,43.0
690,690.0,49.0,-49.000000000000014,43.0
691,691.0,45.0,-44.99999999999999,43.0
692,692.0,49.0,-48.99999999999999,43.0
693,693.0,49.0,-48.99999999999999,43.0
694,694.0,49.0,-48.99999999999999,43.0
695,695.0,45.0,-44.99999999999999,43.0
696,696.0,48.0,-48.0,43.0
697,697.0,49.0,-49.000000000000014,43.0
698,698.0,45.0,-44.99999999999999,43.0
699,699.0,48.0,-48.0,43.0
700,700.0,46.0,-46.000000000000014,43.0
701,701.0,46.0,-46.000000000000014,43.0
702,702.0,48.0,-48.0,43.0
703,703.0,45.0,-44.99999999999999,43.0
704,704.0,49.0,-49.00000000000001,43.0
705,705.0,48.0,-48.00000000000001,43.0
706,706.0,49.0,-49.0,43.0
707,707.0,48.0,-48.00000000000001,43.0
708,708.0,48.0,-48.00000000000001,43.0
709,709.0,43.0,-42.99999999999999,43.0
710,710.0,43.0,-42.99999999999999,43.0
711,711.0,43.0,-42.99999999999999,43.0
712,712.0,49.0,-49.00000000000001,43.0
713,713.0,45.0,-45.0,43.0
714,714.0,48.0,-48.0,43.0
715,715.0,49.0,-49.0,43.0
716,716.0,46.0,-46.0,43.0
717,717.0,49.0,-48.999999999999986,43.0
718,718.0,49.0,-49.00000000000001,43.0
719,719.0,43.0,-42.99999999999999,43.0
720,720.0,49.0,-49.00000000000001,43.0
721,721.0,49.0,-49.000000000000014,43.0
722,722.0,48.0,-48.0,43.0
723,723.0,49.0,-49.00000000000001,43.0
724,724.0,49.0,-49.00000000000001,43.0
725,725.0,48.0,-48.0,43.0
726,726.0,49.0,-48.99999999999999,43.0
727,727.0,45.0,-45.0,43.0
728,728.0,49.0,-49.00000000000001,43.0
729,729.0,46.0,-46.0,43.0
730,730.0,48.0,-48.0,43.0
731,731.0,49.0,-49.00000000000001,43.0
732,732.0,48.0,-48.0,43.0
733,733.0,45.0,-44.99999999999999,43.0
734,734.0,49.0,-49.00000000000001,43.0
735,735.0,51.0,-51.00000000000001,43.0
736,736.0,48.0,-48.0,43.0
737,737.0,49.0,-49.00000000000001,43.0
738,738.0,49.0,-49.00000000000001,43.0
739,739.0,48.0,-48.0,43.0
740,740.0,48.0,-48.0,43.0
741,741.0,46.0,-46.00000000000001,43.0
742,742.0,49.0,-49.00000000000001,43.0
743,743.0,48.0,-48.0,43.0
744,744.0,46.0,-46.0,43.0
745,745.0,43.0,-42.99999999999999,43.0
746,746.0,49.0,-49.000000000000014,43.0
747,747.0,49.0,-49.00000000000001,43.0
748,748.0,49.0,-49.00000000000001,43.0
749,749.0,49.0,-49.00000000000001,43.0
750,750.0,48.0,-48.0,43.0
751,751.0,46.0,-46.0,43.0
752,752.0,48.0,-48.0,43.0
753,753.0,48.0,-48.0,43.0
754,754.0,48.0,-48.0,43.0
755,755.0,48.0,-48.0,43.0
756,756.0,49.0,-49.0,43.0
757,757.0,48.0,-48.0,43.0
758,758.0,48.0,-48.0,43.0
759,759.0,48.0,-48.0,43.0
760,760.0,48.0,-47.99999999999999,43.0
761,761.0,48.0,-48.0,43.0
762,762.0,48.0,-48.0,43.0
763,763.0,49.0,-49.0,43.0
764,764.0,46.0,-46.0,43.0
765,765.0,48.0,-48.0,43.0
766,766.0,49.0,-49.00000000000001,43.0
767,767.0,48.0,-48.0,43.0
768,768.0,49.0,-49.0,43.0
769,769.0,49.0,-49.00000000000001,43.0
770,770.0,49.0,-49.00000000000001,43.0
771,771.0,49.0,-49.0,43.0
772,772.0,49.0,-49.0,43.0
773,773.0,49.0,-49.00000000000001,43.0
774,774.0,49.0,-49.000000000000014,43.0
775,775.0,48.0,-48.0,43.0
776,776.0,48.0,-48.0,43.0
777,777.0,49.0,-49.00000000000001,43.0
778,778.0,49.0,-49.00000000000001,43.0
779,779.0,49.0,-49.00000000000001,43.0
780,780.0,48.0,-48.0,43.0
781,781.0,49.0,-49.00000000000002,43.0
782,782.0,49.0,-49.0,43.0
783,783.0,49.0,-49.0,43.0
784,784.0,48.0,-48.0,43.0
785,785.0,48.0,-48.0,43.0
786,786.0,48.0,-48.0,43.0
787,787.0,48.0,-48.0,43.0
788,788.0,47.0,-47.00000000000001,43.0
789,789.0,48.0,-48.0,43.0
790,790.0,47.0,-47.00000000000001,43.0
791,791.0,48.0,-48.0,43.0
792,792.0,48.0,-48.0,43.0
793,793.0,48.0,-47.99999999999999,43.0
794,794.0,47.0,-47.00000000000001,43.0
795,795.0,48.0,-48.0,43.0
796,796.0,43.0,-42.99999999999999,43.0
797,797.0,49.0,-49.0,43.0
798,798.0,49.0,-49.0,43.0
799,799.0,49.0,-49.0,43.0
800,800.0,49.0,-49.00000000000001,43.0
801,801.0,49.0,-49.00000000000001,43.0
802,802.0,48.0,-48.0,43.0
803,803.0,49.0,-49.0,43.0
804,804.0,43.0,-42.99999999999999,43.0
805,805.0,43.0,-42.99999999999999,43.0
806,806.0,48.0,-48.0,43.0
807,807.0,49.0,-49.0,43.0
808,808.0,48.0,-48.0,43.0
809,809.0,49.0,-49.0,43.0
810,810.0,48.0,-48.0,43.0
811,811.0,48.0,-48.0,43.0
812,812.0,49.0,-49.0,43.0
813,813.0,43.0,-42.99999999999999,43.0
814,814.0,43.0,-42.99999999999999,43.0
815,815.0,48.0,-48.0,43.0
816,816.0,43.0,-42.99999999999999,43.0
817,817.0,49.0,-49.00000000000001,43.0
818,818.0,49.0,-49.0,43.0
819,819.0,49.0,-49.00000000000001,43.0
820,820.0,43.0,-42.99999999999999,43.0
821,821.0,43.0,-42.99999999999999,43.0
822,822.0,43.0,-42.99999999999999,43.0
823,823.0,49.0,-49.00000000000001,43.0
824,824.0,49.0,-49.0,43.0
825,825.0,43.0,-42.99999999999999,43.0
826,826.0,49.0,-49.0,43.0
827,827.0,49.0,-49.0,43.0
828,828.0,49.0,-49.0,43.0
829,829.0,47.0,-47.00000000000001,43.0
830,830.0,43.0,-42.99999999999999,43.0
831,831.0,49.0,-49.0,43.0
832,832.0,49.0,-49.0,43.0
833,833.0,49.0,-49.0,43.0
834,834.0,43.0,-42.99999999999999,43.0
835,835.0,43.0,-42.99999999999999,43.0
836,836.0,49.0,-49.0,43.0
837,837.0,49.0,-49.0,43.0
838,838.0,49.0,-49.0,43.0
839,839.0,49.0,-49.00000000000001,43.0
840,840.0,49.0,-49.0,43.0
841,841.0,49.0,-49.0,43.0
842,842.0,49.0,-49.0,43.0
843,843.0,49.0,-49.00000000000001,43.0
844,844.0,49.0,-49.0,43.0
845,845.0,49.0,-49.00000000000001,43.0
846,846.0,49.0,-49.0,43.0
847,847.0,49.0,-49.00000000000001,43.0
848,848.0,49.0,-49.0,43.0
849,849.0,49.0,-48.99999999999999,43.0
850,850.0,43.0,-42.99999999999999,43.0
851,851.0,49.0,-49.0,43.0
852,852.0,49.0,-49.0,43.0
853,853.0,49.0,-49.0,43.0
854,854.0,54.0,-53.99999999999999,43.0
855,855.0,49.0,-49.0,43.0
856,856.0,49.0,-49.0,43.0
857,857.0,49.0,-49.0,43.0
858,858.0,49.0,-49.00000000000001,43.0
859,859.0,43.0,-42.99999999999999,43.0
860,860.0,49.0,-49.0,43.0
861,861.0,43.0,-42.99999999999999,43.0
862,862.0,49.0,-49.0,43.0
863,863.0,49.0,-49.00000000000001,43.0
864,864.0,49.0,-49.0,43.0
865,865.0,43.0,-42.99999999999999,43.0
866,866.0,49.0,-49.0,43.0
867,867.0,49.0,-49.0,43.0
868,868.0,49.0,-49.0,43.0
869,869.0,49.0,-49.0,43.0
870,870.0,43.0,-42.99999999999999,43.0
871,871.0,49.0,-49.0,43.0
872,872.0,49.0,-49.00000000000001,43.0
873,873.0,49.0,-49.0,43.0
874,874.0,49.0,-49.0,43.0
875,875.0,49.0,-48.99999999999999,43.0
876,876.0,49.0,-49.0,43.0
877,877.0,49.0,-49.00000000000001,43.0
878,878.0,49.0,-49.00000000000001,43.0
879,879.0,43.0,-42.99999999999999,43.0
880,880.0,49.0,-49.0,43.0
881,881.0,55.0,-55.0,43.0
882,882.0,43.0,-42.99999999999999,43.0
883,883.0,49.0,-49.00000000000001,43.0
884,884.0,48.0,-48.0,43.0
885,885.0,48.0,-48.0,43.0
886,886.0,49.0,-49.00000000000001,43.0
887,887.0,46.0,-46.00000000000001,43.0
888,888.0,49.0,-49.00000000000001,43.0
889,889.0,49.0,-49.00000000000001,43.0
890,890.0,46.0,-46.00000000000001,43.0
891,891.0,49.0,-49.0,43.0
892,892.0,46.0,-46.00000000000001,43.0
893,893.0,49.0,-49.0,43.0
894,894.0,49.0,-49.0,43.0
895,895.0,46.0,-46.00000000000001,43.0
896,896.0,48.0,-48.0,43.0
897,897.0,43.0,-42.99999999999999,43.0
898,898.0,48.0,-47.99999999999999,43.0
899,899.0,43.0,-42.99999999999999,43.0
900,900.0,49.0,-48.99999999999999,43.0
901,901.0,49.0,-49.0,43.0
902,902.0,49.0,-49.0,43.0
903,903.0,48.0,-48.0,43.0
904,904.0,43.0,-42.99999999999999,43.0
905,905.0,46.0,-46.00000000000001,43.0
906,906.0,43.0,-43.0,43.0
907,907.0,49.0,-49.0,43.0
908,908.0,49.0,-49.0,43.0
909,909.0,54.0,-53.99999999999999,43.0
910,910.0,46.0,-46.00000000000001,43.0
911,911.0,49.0,-49.0,43.0
912,912.0,46.0,-46.00000000000001,43.0
913,913.0,46.0,-46.00000000000001,43.0
914,914.0,49.0,-49.00000000000001,43.0
915,915.0,49.0,-49.00000000000001,43.0
916,916.0,49.0,-49.0,43.0
917,917.0,46.0,-46.00000000000001,43.0
918,918.0,49.0,-49.00000000000001,43.0
919,919.0,46.0,-45.99999999999999,43.0
920,920.0,49.0,-49.00000000000001,43.0
921,921.0,48.0,-48.00000000000001,43.0
922,922.0,46.0,-46.00000000000001,43.0
923,923.0,46.0,-46.00000000000001,43.0
924,924.0,54.0,-53.99999999999999,43.0
925,925.0,43.0,-42.99999999999999,43.0
926,926.0,46.0,-46.00000000000001,43.0
927,927.0,48.0,-48.0,43.0
928,928.0,49.0,-49.00000000000001,43.0
929,929.0,48.0,-48.0,43.0
930,930.0,54.0,-53.99999999999999,43.0
931,931.0,48.0,-48.0,43.0
932,932.0,49.0,-49.00000000000001,43.0
933,933.0,43.0,-42.99999999999999,43.0
934,934.0,46.0,-46.00000000000001,43.0
935,935.0,48.0,-48.0,43.0
936,936.0,46.0,-46.00000000000001,43.0
937,937.0,49.0,-49.000000000000014,43.0
938,938.0,49.0,-49.00000000000002,43.0
939,939.0,49.0,-49.00000000000001,43.0
940,940.0,46.0,-46.00000000000001,43.0
941,941.0,49.0,-49.00000000000001,43.0
942,942.0,49.0,-49.00000000000001,43.0
943,943.0,54.0,-53.99999999999999,43.0
944,944.0,49.0,-49.00000000000001,43.0
945,945.0,49.0,-49.00000000000001,43.0
946,946.0,54.0,-53.99999999999999,43.0
947,947.0,49.0,-49.00000000000001,43.0
948,948.0,48.0,-48.0,43.0
949,949.0,49.0,-49.00000000000001,43.0
950,950.0,49.0,-49.0,43.0
951,951.0,46.0,-46.00000000000001,43.0
952,952.0,49.0,-49.0,43.0
953,953.0,54.0,-53.99999999999999,43.0
954,954.0,49.0,-49.00000000000002,43.0
955,955.0,49.0,-49.0,43.0
956,956.0,49.0,-49.0,43.0
957,957.0,49.0,-48.99999999999999,43.0
958,958.0,49.0,-49.000000000000014,43.0
959,959.0,45.0,-45.0,43.0
960,960.0,54.0,-53.99999999999999,43.0
961,961.0,47.0,-47.000000000000014,43.0
962,962.0,54.0,-54.0,43.0
963,963.0,49.0,-49.00000000000002,43.0
964,964.0,48.0,-48.0,43.0
965,965.0,49.0,-49.00000000000001,43.0
966,966.0,49.0,-49.0,43.0
967,967.0,49.0,-49.0,43.0
968,968.0,49.0,-49.000000000000014,43.0
969,969.0,49.0,-49.00000000000001,43.0
970,970.0,49.0,-49.00000000000001,43.0
971,971.0,49.0,-48.99999999999999,43.0
972,972.0,46.0,-46.00000000000001,43.0
973,973.0,46.0,-46.00000000000001,43.0
974,974.0,54.0,-53.99999999999999,43.0
975,975.0,49.0,-48.99999999999999,43.0
976,976.0,49.0,-49.000000000000014,43.0
977,977.0,48.0,-48.00000000000001,43.0
978,978.0,48.0,-48.000000000000014,43.0
979,979.0,49.0,-49.00000000000001,43.0
980,980.0,49.0,-49.00000000000001,43.0
981,981.0,48.0,-48.0,43.0
982,982.0,48.0,-48.0,43.0
983,983.0,49.0,-49.0,43.0
984,984.0,45.0,-44.99999999999999,43.0
985,985.0,43.0,-43.0,43.0
986,986.0,49.0,-49.0,43.0
987,987.0,49.0,-49.0,43.0
988,988.0,48.0,-47.99999999999999,43.0
989,989.0,48.0,-48.0,43.0
990,990.0,46.0,-46.00000000000001,43.0
991,991.0,49.0,-49.00000000000001,43.0
992,992.0,54.0,-53.99999999999999,43.0
993,993.0,49.0,-49.00000000000001,43.0
994,994.0,49.0,-49.000000000000014,43.0
995,995.0,49.0,-49.00000000000001,43.0
996,996.0,54.0,-53.99999999999999,43.0
997,997.0,48.0,-48.0,43.0
998,998.0,49.0,-49.00000000000002,43.0
999,999.0,49.0,-48.99999999999999,43.0
1000,1000.0,49.0,-48.99999999999999,43.0
1001,1001.0,49.0,-49.00000000000001,43.0
1002,1002.0,46.0,-46.00000000000001,43.0
1003,1003.0,45.0,-45.0,43.0
1004,1004.0,49.0,-49.0,43.0
1005,1005.0,48.0,-48.000000000000014,43.0
1006,1006.0,45.0,-45.00000000000001,43.0
1007,1007.0,49.0,-49.0,43.0
1008,1008.0,54.0,-53.99999999999999,43.0
1009,1009.0,43.0,-43.00000000000001,43.0
1010,1010.0,48.0,-48.00000000000001,43.0
1011,1011.0,54.0,-53.999999999999986,43.0
1012,1012.0,48.0,-48.00000000000001,43.0
1013,1013.0,48.0,-48.0,43.0
1014,1014.0,49.0,-49.0,43.0
1015,1015.0,48.0,-48.00000000000001,43.0
1016,1016.0,48.0,-48.0,43.0
1017,1017.0,49.0,-49.0,43.0
1018,1018.0,49.0,-49.00000000000001,43.0
1019,1019.0,46.0,-46.00000000000001,43.0
1020,1020.0,49.0,-49.0,43.0
1021,1021.0,49.0,-48.99999999999999,43.0
1022,1022.0,46.0,-46.00000000000001,43.0
1023,1023.0,54.0,-53.99999999999999,43.0
1024,1024.0,54.0,-53.99999999999999,43.0
1025,1025.0,49.0,-49.00000000000001,43.0
1026,1026.0,49.0,-49.00000000000001,43.0
1027,1027.0,49.0,-49.00000000000001,43.0
1028,1028.0,45.0,-45.00000000000001,43.0
1029,1029.0,46.0,-46.00000000000001,43.0
1030,1030.0,54.0,-53.99999999999999,43.0
1031,1031.0,48.0,-48.0,43.0
1032,1032.0,49.0,-49.0,43.0
1033,1033.0,48.0,-48.00000000000001,43.0
1034,1034.0,49.0,-49.0,43.0
1035,1035.0,45.0,-44.99999999999999,43.0
1036,1036.0,45.0,-44.99999999999999,43.0
1037,1037.0,48.0,-48.000000000000014,43.0
1038,1038.0,48.0,-48.000000000000014,43.0
1039,1039.0,46.0,-46.0,43.0
1040,1040.0,43.0,-42.99999999999999,43.0
1041,1041.0,48.0,-48.00000000000001,43.0
1042,1042.0,45.0,-45.0,43.0
1043,1043.0,45.0,-45.0,43.0
1044,1044.0,54.0,-54.000000000000014,43.0
1045,1045.0,49.0,-49.00000000000001,43.0
1046,1046.0,45.0,-44.99999999999999,43.0
1047,1047.0,48.0,-48.00000000000001,43.0
1048,1048.0,45.0,-44.99999999999999,43.0
1049,1049.0,45.0,-45.0,43.0
1050,1050.0,49.0,-49.00000000000001,43.0
1051,1051.0,49.0,-49.0,43.0
1052,1052.0,48.0,-48.000000000000014,43.0
1053,1053.0,48.0,-48.0,43.0
1054,1054.0,49.0,-49.0,43.0
1055,1055.0,45.0,-44.99999999999999,43.0
1056,1056.0,45.0,-44.99999999999999,43.0
1057,1057.0,49.0,-49.0,43.0
1058,1058.0,49.0,-48.99999999999999,43.0
1059,1059.0,43.0,-43.00000000000001,43.0
1060,1060.0,48.0,-48.0,43.0
1061,1061.0,51.0,-51.0,43.0
1062,1062.0,49.0,-49.00000000000001,43.0
1063,1063.0,45.0,-44.99999999999999,43.0
1064,1064.0,48.0,-48.0,43.0
1065,1065.0,49.0,-49.00000000000001,43.0
1066,1066.0,48.0,-48.00000000000001,43.0
1067,1067.0,49.0,-49.000000000000014,43.0
1068,1068.0,49.0,-49.0,43.0
1069,1069.0,45.0,-45.0,43.0
1070,1070.0,49.0,-49.00000000000001,43.0
1071,1071.0,48.0,-47.99999999999999,43.0
1072,1072.0,46.0,-46.0,43.0
1073,1073.0,46.0,-46.0,43.0
1074,1074.0,46.0,-46.0,43.0
1075,1075.0,45.0,-44.99999999999999,43.0
1076,1076.0,45.0,-44.99999999999999,43.0
1077,1077.0,45.0,-44.99999999999999,43.0
1078,1078.0,49.0,-49.00000000000001,43.0
1079,1079.0,49.0,-48.99999999999999,43.0
1080,1080.0,45.0,-45.0,43.0
1081,1081.0,49.0,-49.00000000000001,43.0
1082,1082.0,45.0,-44.99999999999999,43.0
1083,1083.0,48.0,-48.00000000000001,43.0
1084,1084.0,45.0,-45.0,43.0
1085,1085.0,49.0,-48.99999999999999,43.0
1086,1086.0,45.0,-45.0,43.0
1087,1087.0,49.0,-48.99999999999999,43.0
1088,1088.0,48.0,-48.000000000000014,43.0
1089,1089.0,45.0,-44.99999999999999,43.0
1090,1090.0,49.0,-48.99999999999999,43.0
1091,1091.0,49.0,-48.99999999999999,43.0
1092,1092.0,49.0,-48.99999999999999,43.0
1093,1093.0,49.0,-48.99999999999999,43.0
1094,1094.0,49.0,-48.99999999999999,43.0
1095,1095.0,49.0,-48.99999999999999,43.0
1096,1096.0,45.0,-45.0,43.0
1097,1097.0,45.0,-45.0,43.0
1098,1098.0,45.0,-45.0,43.0
1099,1099.0,48.0,-48.000000000000014,43.0
1100,1100.0,45.0,-45.0,43.0
1101,1101.0,45.0,-45.0,43.0
1102,1102.0,49.0,-48.99999999999999,43.0
1103,1103.0,45.0,-45.0,43.0
1104,1104.0,46.0,-46.0,43.0
1105,1105.0,48.0,-48.0,43.0
1106,1106.0,46.0,-46.00000000000001,43.0
1107,1107.0,48.0,-48.000000000000014,43.0
1108,1108.0,45.0,-45.0,43.0
1109,1109.0,46.0,-46.00000000000001,43.0
1110,1110.0,49.0,-49.0,43.0
1111,1111.0,47.0,-47.00000000000001,43.0
1112,1112.0,46.0,-46.00000000000001,43.0
1113,1113.0,49.0,-49.0,43.0
1114,1114.0,49.0,-49.0,43.0
1115,1115.0,45.0,-45.0,43.0
1116,1116.0,46.0,-46.00000000000001,43.0
1117,1117.0,45.0,-45.0,43.0
1118,1118.0,46.0,-46.0,43.0
1119,1119.0,46.0,-46.0,43.0
1120,1120.0,49.0,-49.00000000000001,43.0
1121,1121.0,46.0,-46.0,43.0
1122,1122.0,45.0,-45.0,43.0
1123,1123.0,46.0,-46.00000000000001,43.0
1124,1124.0,49.0,-49.0,43.0
1125,1125.0,49.0,-49.00000000000001,43.0
1126,1126.0,49.0,-49.0,43.0
1127,1127.0,45.0,-45.0,43.0
1128,1128.0,49.0,-49.0,43.0
1129,1129.0,49.0,-49.00000000000001,43.0
1130,1130.0,49.0,-49.0,43.0
1131,1131.0,49.0,-49.0,43.0
1132,1132.0,45.0,-45.0,43.0
1133,1133.0,48.0,-48.00000000000001,43.0
1134,1134.0,49.0,-49.0,43.0
1135,1135.0,49.0,-49.0,43.0
1136,1136.0,49.0,-49.0,43.0
1137,1137.0,47.0,-46.999999999999986,43.0
1138,1138.0,45.0,-45.0,43.0
1139,1139.0,49.0,-49.0,43.0
1140,1140.0,49.0,-49.0,43.0
1141,1141.0,45.0,-45.0,43.0
1142,1142.0,45.0,-45.0,43.0
1143,1143.0,49.0,-49.0,43.0
1144,1144.0,47.0,-46.999999999999986,43.0
1145,1145.0,45.0,-45.0,43.0
1146,1146.0,45.0,-45.0,43.0
1147,1147.0,48.0,-48.000000000000014,43.0
1148,1148.0,48.0,-48.000000000000014,43.0
1149,1149.0,50.0,-50.00000000000001,43.0
1150,1150.0,48.0,-48.000000000000014,43.0
1151,1151.0,49.0,-49.00000000000001,43.0
1152,1152.0,46.0,-46.00000000000001,43.0
1153,1153.0,49.0,-49.0,43.0
1154,1154.0,49.0,-49.0,43.0
1155,1155.0,45.0,-45.0,43.0
1156,1156.0,45.0,-45.0,43.0
1157,1157.0,45.0,-45.0,43.0
1158,1158.0,48.0,-47.99999999999999,43.0
1159,1159.0,45.0,-45.0,43.0
1160,1160.0,49.0,-49.0,43.0
1161,1161.0,45.0,-45.0,43.0
1162,1162.0,46.0,-46.00000000000001,43.0
1163,1163.0,46.0,-46.00000000000001,43.0
1164,1164.0,45.0,-45.00000000000001,43.0
1165,1165.0,45.0,-45.0,43.0
1166,1166.0,46.0,-46.00000000000001,43.0
1167,1167.0,46.0,-46.00000000000001,43.0
1168,1168.0,46.0,-46.00000000000001,43.0
1169,1169.0,45.0,-45.00000000000001,43.0
1170,1170.0,45.0,-45.0,43.0
1171,1171.0,45.0,-45.0,43.0
1172,1172.0,46.0,-46.00000000000001,43.0
1173,1173.0,45.0,-45.0,43.0
1174,1174.0,45.0,-44.99999999999999,43.0
1175,1175.0,45.0,-45.0,43.0
1176,1176.0,45.0,-44.99999999999999,43.0
1177,1177.0,46.0,-46.00000000000001,43.0
1178,1178.0,45.0,-45.0,43.0
1179,1179.0,46.0,-46.00000000000001,43.0
1180,1180.0,49.0,-49.0,43.0
1181,1181.0,47.0,-47.00000000000001,43.0
1182,1182.0,47.0,-47.00000000000001,43.0
1183,1183.0,46.0,-46.00000000000001,43.0
1184,1184.0,47.0,-47.00000000000001,43.0
1185,1185.0,48.0,-47.99999999999999,43.0
1186,1186.0,46.0,-46.00000000000001,43.0
1187,1187.0,45.0,-45.0,43.0
1188,1188.0,45.0,-44.999999999999986,43.0
1189,1189.0,46.0,-46.00000000000001,43.0
1190,1190.0,49.0,-49.00000000000001,43.0
1191,1191.0,49.0,-49.0,43.0
1192,1192.0,46.0,-46.00000000000001,43.0
1193,1193.0,46.0,-46.00000000000001,43.0
1194,1194.0,46.0,-46.00000000000001,43.0
1195,1195.0,46.0,-46.00000000000001,43.0
1196,1196.0,45.0,-45.0,43.0
1197,1197.0,46.0,-46.00000000000001,43.0
1198,1198.0,45.0,-45.0,43.0
1199,1199.0,46.0,-46.0,43.0
1200,1200.0,49.0,-49.0,43.0
1201,1201.0,48.0,-48.00000000000001,43.0
1202,1202.0,46.0,-46.00000000000001,43.0
1203,1203.0,46.0,-46.00000000000001,43.0
1204,1204.0,49.0,-49.00000000000001,43.0
1205,1205.0,45.0,-45.0,43.0
1206,1206.0,46.0,-46.00000000000001,43.0
1207,1207.0,46.0,-46.00000000000001,43.0
1208,1208.0,46.0,-46.00000000000001,43.0
1209,1209.0,46.0,-46.00000000000001,43.0
1210,1210.0,46.0,-46.00000000000001,43.0
1211,1211.0,46.0,-46.00000000000001,43.0
1212,1212.0,46.0,-46.00000000000001,43.0
1213,1213.0,49.0,-49.0,43.0
1214,1214.0,45.0,-45.0,43.0
1215,1215.0,48.0,-48.000000000000014,43.0
1216,1216.0,48.0,-48.000000000000014,43.0
1217,1217.0,46.0,-46.00000000000001,43.0
1218,1218.0,46.0,-46.00000000000001,43.0
1219,1219.0,45.0,-44.99999999999999,43.0
1220,1220.0,48.0,-48.00000000000001,43.0
1221,1221.0,45.0,-44.99999999999999,43.0
1222,1222.0,46.0,-46.00000000000001,43.0
1223,1223.0,46.0,-46.00000000000001,43.0
1224,1224.0,48.0,-48.0,43.0
1225,1225.0,54.0,-53.999999999999986,43.0
1226,1226.0,45.0,-44.99999999999999,43.0
1227,1227.0,45.0,-44.99999999999999,43.0
1228,1228.0,46.0,-46.00000000000001,43.0
1229,1229.0,48.0,-48.00000000000001,43.0
1230,1230.0,48.0,-48.000000000000014,43.0
1231,1231.0,48.0,-48.00000000000001,43.0
1232,1232.0,48.0,-48.000000000000014,43.0
1233,1233.0,46.0,-46.00000000000001,43.0
1234,1234.0,54.0,-53.99999999999999,43.0
1235,1235.0,48.0,-48.0,43.0
1236,1236.0,45.0,-45.0,43.0
1237,1237.0,45.0,-44.99999999999999,43.0
1238,1238.0,45.0,-44.999999999999986,43.0
1239,1239.0,49.0,-49.00000000000001,43.0
1240,1240.0,48.0,-47.99999999999999,43.0
1241,1241.0,45.0,-44.99999999999999,43.0
1242,1242.0,54.0,-53.99999999999999,43.0
1243,1243.0,45.0,-45.0,43.0
1244,1244.0,48.0,-48.0,43.0
1245,1245.0,45.0,-45.0,43.0
1246,1246.0,45.0,-45.0,43.0
1247,1247.0,49.0,-49.00000000000001,43.0
1248,1248.0,48.0,-47.99999999999999,43.0
1249,1249.0,45.0,-45.0,43.0
1250,1250.0,45.0,-44.99999999999999,43.0
1251,1251.0,48.0,-48.0,43.0
1252,1252.0,49.0,-49.0,43.0
1253,1253.0,45.0,-45.0,43.0
1254,1254.0,48.0,-48.00000000000001,43.0
1255,1255.0,45.0,-44.99999999999999,43.0
1256,1256.0,48.0,-48.000000000000014,43.0
1257,1257.0,47.0,-47.00000000000001,43.0
1258,1258.0,45.0,-44.99999999999999,43.0
1259,1259.0,50.0,-50.000000000000014,43.0
1260,1260.0,48.0,-47.99999999999999,43.0
1261,1261.0,45.0,-45.0,43.0
1262,1262.0,48.0,-47.99999999999999,43.0
1263,1263.0,48.0,-47.99999999999999,43.0
1264,1264.0,45.0,-45.0,43.0
1265,1265.0,45.0,-45.0,43.0
1266,1266.0,45.0,-45.0,43.0
1267,1267.0,45.0,-44.99999999999999,43.0
1268,1268.0,48.0,-48.0,43.0
1269,1269.0,45.0,-45.0,43.0
1270,1270.0,48.0,-48.000000000000014,43.0
1271,1271.0,47.0,-47.00000000000001,43.0
1272,1272.0,45.0,-45.0,43.0
1273,1273.0,47.0,-47.00000000000001,43.0
1274,1274.0,45.0,-45.0,43.0
1275,1275.0,48.0,-48.00000000000001,43.0
