,episode,make_span,reward,min
649,649.0,45.0,-45.00000000000001,42.0
650,650.0,46.0,-46.0,42.0
651,651.0,45.0,-45.00000000000001,42.0
652,652.0,45.0,-45.0,42.0
653,653.0,45.0,-45.0,42.0
654,654.0,47.0,-47.0,42.0
655,655.0,46.0,-45.99999999999999,42.0
656,656.0,44.0,-43.99999999999999,42.0
657,657.0,46.0,-45.999999999999986,42.0
658,658.0,45.0,-45.0,42.0
659,659.0,45.0,-45.00000000000001,42.0
660,660.0,45.0,-45.00000000000001,42.0
661,661.0,45.0,-45.0,42.0
662,662.0,43.0,-43.0,42.0
663,663.0,45.0,-45.0,42.0
664,664.0,45.0,-45.00000000000001,42.0
665,665.0,47.0,-47.00000000000001,42.0
666,666.0,50.0,-50.00000000000001,42.0
667,667.0,45.0,-45.00000000000001,42.0
668,668.0,45.0,-45.00000000000001,42.0
669,669.0,44.0,-44.0,42.0
670,670.0,45.0,-45.0,42.0
671,671.0,47.0,-47.0,42.0
672,672.0,45.0,-45.0,42.0
673,673.0,46.0,-45.99999999999999,42.0
674,674.0,46.0,-45.99999999999999,42.0
675,675.0,45.0,-45.0,42.0
676,676.0,45.0,-45.000000000000014,42.0
677,677.0,45.0,-45.0,42.0
678,678.0,47.0,-47.0,42.0
679,679.0,47.0,-47.0,42.0
680,680.0,45.0,-45.0,42.0
681,681.0,47.0,-47.0,42.0
682,682.0,45.0,-45.00000000000001,42.0
683,683.0,44.0,-44.0,42.0
684,684.0,45.0,-45.00000000000001,42.0
685,685.0,45.0,-45.0,42.0
686,686.0,45.0,-45.0,42.0
687,687.0,45.0,-45.0,42.0
688,688.0,45.0,-45.00000000000001,42.0
689,689.0,43.0,-43.0,42.0
690,690.0,45.0,-45.00000000000001,42.0
691,691.0,45.0,-45.0,42.0
692,692.0,43.0,-43.0,42.0
693,693.0,45.0,-45.0,42.0
694,694.0,45.0,-45.00000000000001,42.0
695,695.0,45.0,-45.0,42.0
696,696.0,45.0,-45.0,42.0
697,697.0,45.0,-45.00000000000001,42.0
698,698.0,45.0,-45.0,42.0
699,699.0,45.0,-45.0,42.0
700,700.0,45.0,-45.0,42.0
701,701.0,45.0,-45.0,42.0
702,702.0,45.0,-45.00000000000001,42.0
703,703.0,45.0,-45.00000000000001,42.0
704,704.0,45.0,-45.00000000000001,42.0
705,705.0,45.0,-45.0,42.0
706,706.0,45.0,-45.00000000000001,42.0
707,707.0,45.0,-45.0,42.0
708,708.0,45.0,-45.00000000000001,42.0
709,709.0,45.0,-45.0,42.0
710,710.0,45.0,-45.0,42.0
711,711.0,43.0,-43.0,42.0
712,712.0,45.0,-45.00000000000001,42.0
713,713.0,43.0,-43.0,42.0
714,714.0,45.0,-45.0,42.0
715,715.0,45.0,-45.0,42.0
716,716.0,45.0,-45.0,42.0
717,717.0,45.0,-45.0,42.0
718,718.0,45.0,-45.0,42.0
719,719.0,43.0,-43.0,42.0
720,720.0,45.0,-45.00000000000001,42.0
721,721.0,45.0,-45.0,42.0
722,722.0,45.0,-45.0,42.0
723,723.0,45.0,-45.00000000000001,42.0
724,724.0,45.0,-45.0,42.0
725,725.0,45.0,-45.0,42.0
726,726.0,45.0,-45.0,42.0
727,727.0,45.0,-45.0,42.0
728,728.0,45.0,-45.0,42.0
729,729.0,45.0,-45.0,42.0
730,730.0,45.0,-45.0,42.0
731,731.0,45.0,-45.0,42.0
732,732.0,45.0,-45.0,42.0
733,733.0,45.0,-45.0,42.0
734,734.0,45.0,-45.0,42.0
735,735.0,45.0,-45.0,42.0
736,736.0,45.0,-45.0,42.0
737,737.0,45.0,-45.0,42.0
738,738.0,45.0,-45.0,42.0
739,739.0,45.0,-45.0,42.0
740,740.0,45.0,-45.0,42.0
741,741.0,45.0,-45.0,42.0
742,742.0,45.0,-45.0,42.0
743,743.0,45.0,-45.0,42.0
744,744.0,45.0,-45.0,42.0
745,745.0,45.0,-45.0,42.0
746,746.0,45.0,-45.0,42.0
747,747.0,45.0,-45.0,42.0
748,748.0,45.0,-45.0,42.0
749,749.0,45.0,-45.0,42.0
