,episode,make_span,reward,min
607,607.0,91.0,-151.66666666666677,74.0
608,608.0,91.0,-151.66666666666677,74.0
609,609.0,91.0,-151.66666666666677,74.0
610,610.0,91.0,-151.66666666666677,74.0
611,611.0,91.0,-151.66666666666677,74.0
612,612.0,91.0,-151.66666666666677,74.0
613,613.0,91.0,-151.66666666666677,74.0
614,614.0,91.0,-151.66666666666677,74.0
615,615.0,80.0,-133.33333333333346,74.0
616,616.0,80.0,-133.33333333333346,74.0
617,617.0,80.0,-133.33333333333346,74.0
618,618.0,80.0,-133.33333333333346,74.0
619,619.0,80.0,-133.33333333333346,74.0
620,620.0,80.0,-133.33333333333346,74.0
621,621.0,80.0,-133.33333333333346,74.0
622,622.0,80.0,-133.33333333333346,74.0
623,623.0,80.0,-133.33333333333346,74.0
624,624.0,80.0,-133.33333333333346,74.0
625,625.0,80.0,-133.33333333333346,74.0
626,626.0,80.0,-133.33333333333346,74.0
627,627.0,80.0,-133.33333333333346,74.0
628,628.0,80.0,-133.33333333333346,74.0
629,629.0,88.0,-146.66666666666677,74.0
630,630.0,80.0,-133.33333333333346,74.0
631,631.0,91.0,-151.66666666666677,74.0
632,632.0,80.0,-133.33333333333346,74.0
633,633.0,80.0,-133.33333333333346,74.0
634,634.0,80.0,-133.33333333333346,74.0
635,635.0,80.0,-133.33333333333346,74.0
636,636.0,80.0,-133.33333333333346,74.0
637,637.0,91.0,-151.66666666666677,74.0
638,638.0,80.0,-133.33333333333346,74.0
639,639.0,91.0,-151.66666666666677,74.0
640,640.0,91.0,-151.66666666666677,74.0
641,641.0,80.0,-133.33333333333346,74.0
642,642.0,80.0,-133.33333333333346,74.0
643,643.0,91.0,-151.66666666666677,74.0
644,644.0,80.0,-133.33333333333346,74.0
645,645.0,91.0,-151.66666666666677,74.0
646,646.0,80.0,-133.33333333333346,74.0
647,647.0,91.0,-151.66666666666677,74.0
648,648.0,84.0,-140.00000000000003,74.0
649,649.0,91.0,-151.66666666666677,74.0
650,650.0,91.0,-151.66666666666677,74.0
651,651.0,82.0,-136.66666666666677,74.0
652,652.0,82.0,-136.66666666666677,74.0
653,653.0,82.0,-136.66666666666677,74.0
654,654.0,82.0,-136.66666666666677,74.0
655,655.0,82.0,-136.66666666666677,74.0
656,656.0,82.0,-136.66666666666677,74.0
657,657.0,82.0,-136.66666666666677,74.0
658,658.0,85.0,-141.66666666666677,74.0
659,659.0,82.0,-136.66666666666677,74.0
660,660.0,82.0,-136.66666666666677,74.0
661,661.0,82.0,-136.66666666666677,74.0
662,662.0,81.0,-135.0000000000001,74.0
663,663.0,82.0,-136.66666666666677,74.0
664,664.0,82.0,-136.66666666666677,74.0
665,665.0,81.0,-135.0000000000001,74.0
666,666.0,82.0,-136.66666666666677,74.0
667,667.0,82.0,-136.66666666666677,74.0
668,668.0,82.0,-136.66666666666677,74.0
669,669.0,81.0,-135.0000000000001,74.0
670,670.0,81.0,-135.0000000000001,74.0
671,671.0,81.0,-135.0000000000001,74.0
672,672.0,81.0,-135.0000000000001,74.0
673,673.0,81.0,-135.0000000000001,74.0
674,674.0,91.0,-151.66666666666669,74.0
675,675.0,81.0,-135.0000000000001,74.0
676,676.0,81.0,-135.0000000000001,74.0
677,677.0,86.0,-143.33333333333346,74.0
678,678.0,86.0,-143.33333333333346,74.0
679,679.0,86.0,-143.33333333333346,74.0
680,680.0,81.0,-135.0000000000001,74.0
681,681.0,86.0,-143.33333333333346,74.0
682,682.0,86.0,-143.33333333333346,74.0
683,683.0,81.0,-135.0000000000001,74.0
684,684.0,86.0,-143.33333333333346,74.0
685,685.0,86.0,-143.33333333333346,74.0
686,686.0,86.0,-143.33333333333346,74.0
687,687.0,82.0,-136.66666666666677,74.0
688,688.0,86.0,-143.33333333333346,74.0
689,689.0,86.0,-143.33333333333346,74.0
690,690.0,89.0,-148.33333333333343,74.0
691,691.0,86.0,-143.33333333333346,74.0
692,692.0,86.0,-143.33333333333346,74.0
693,693.0,84.0,-140.0000000000001,74.0
694,694.0,86.0,-143.33333333333346,74.0
695,695.0,86.0,-143.33333333333346,74.0
696,696.0,86.0,-143.33333333333346,74.0
697,697.0,86.0,-143.33333333333346,74.0
698,698.0,86.0,-143.33333333333346,74.0
699,699.0,86.0,-143.33333333333346,74.0
700,700.0,86.0,-143.33333333333346,74.0
701,701.0,86.0,-143.33333333333346,74.0
702,702.0,83.0,-138.33333333333346,74.0
703,703.0,86.0,-143.33333333333346,74.0
704,704.0,83.0,-138.33333333333343,74.0
705,705.0,86.0,-143.33333333333346,74.0
706,706.0,84.0,-140.0000000000001,74.0
707,707.0,84.0,-140.0000000000001,74.0
708,708.0,86.0,-143.33333333333346,74.0
709,709.0,86.0,-143.33333333333346,74.0
710,710.0,86.0,-143.33333333333346,74.0
711,711.0,86.0,-143.33333333333346,74.0
712,712.0,86.0,-143.33333333333346,74.0
713,713.0,76.0,-126.66666666666679,74.0
714,714.0,83.0,-138.33333333333346,74.0
715,715.0,83.0,-138.33333333333346,74.0
716,716.0,84.0,-140.00000000000006,74.0
717,717.0,86.0,-143.33333333333346,74.0
718,718.0,84.0,-140.00000000000006,74.0
719,719.0,83.0,-138.33333333333346,74.0
720,720.0,86.0,-143.33333333333343,74.0
721,721.0,84.0,-140.0000000000001,74.0
722,722.0,86.0,-143.33333333333346,74.0
723,723.0,83.0,-138.33333333333343,74.0
724,724.0,84.0,-140.00000000000006,74.0
725,725.0,86.0,-143.3333333333334,74.0
726,726.0,86.0,-143.3333333333334,74.0
727,727.0,86.0,-143.33333333333346,74.0
728,728.0,84.0,-140.00000000000006,74.0
729,729.0,84.0,-140.00000000000006,74.0
730,730.0,86.0,-143.3333333333334,74.0
731,731.0,82.0,-136.66666666666677,74.0
732,732.0,86.0,-143.3333333333334,74.0
733,733.0,86.0,-143.3333333333334,74.0
734,734.0,84.0,-140.00000000000006,74.0
735,735.0,82.0,-136.66666666666677,74.0
736,736.0,82.0,-136.66666666666677,74.0
737,737.0,84.0,-140.00000000000006,74.0
738,738.0,86.0,-143.3333333333334,74.0
739,739.0,82.0,-136.66666666666677,74.0
740,740.0,86.0,-143.3333333333334,74.0
741,741.0,86.0,-143.3333333333334,74.0
742,742.0,86.0,-143.3333333333334,74.0
743,743.0,86.0,-143.3333333333334,74.0
744,744.0,82.0,-136.66666666666677,74.0
745,745.0,86.0,-143.3333333333334,74.0
746,746.0,86.0,-143.3333333333334,74.0
747,747.0,86.0,-143.3333333333334,74.0
748,748.0,82.0,-136.66666666666677,74.0
749,749.0,82.0,-136.66666666666677,74.0
750,750.0,86.0,-143.3333333333334,74.0
751,751.0,82.0,-136.66666666666677,74.0
752,752.0,82.0,-136.66666666666677,74.0
753,753.0,82.0,-136.66666666666677,74.0
754,754.0,84.0,-140.00000000000014,74.0
755,755.0,83.0,-138.33333333333343,74.0
756,756.0,83.0,-138.33333333333343,74.0
757,757.0,83.0,-138.33333333333343,74.0
758,758.0,83.0,-138.33333333333343,74.0
759,759.0,83.0,-138.33333333333343,74.0
760,760.0,83.0,-138.33333333333343,74.0
761,761.0,83.0,-138.33333333333343,74.0
762,762.0,83.0,-138.33333333333343,74.0
763,763.0,93.0,-155.0000000000001,74.0
764,764.0,83.0,-138.33333333333343,74.0
765,765.0,83.0,-138.33333333333343,74.0
766,766.0,83.0,-138.33333333333343,74.0
767,767.0,83.0,-138.33333333333343,74.0
768,768.0,83.0,-138.33333333333343,74.0
769,769.0,83.0,-138.33333333333343,74.0
770,770.0,83.0,-138.33333333333343,74.0
771,771.0,83.0,-138.33333333333343,74.0
772,772.0,83.0,-138.33333333333343,74.0
773,773.0,83.0,-138.33333333333343,74.0
774,774.0,83.0,-138.33333333333343,74.0
775,775.0,83.0,-138.33333333333343,74.0
776,776.0,83.0,-138.33333333333343,74.0
777,777.0,83.0,-138.33333333333343,74.0
778,778.0,85.0,-141.6666666666668,74.0
779,779.0,83.0,-138.33333333333343,74.0
780,780.0,82.0,-136.66666666666677,74.0
781,781.0,83.0,-138.33333333333343,74.0
782,782.0,83.0,-138.33333333333343,74.0
783,783.0,83.0,-138.33333333333343,74.0
784,784.0,85.0,-141.6666666666668,74.0
785,785.0,83.0,-138.33333333333346,74.0
786,786.0,83.0,-138.33333333333346,74.0
787,787.0,83.0,-138.33333333333346,74.0
788,788.0,83.0,-138.33333333333346,74.0
789,789.0,83.0,-138.33333333333346,74.0
790,790.0,83.0,-138.33333333333346,74.0
791,791.0,83.0,-138.33333333333346,74.0
792,792.0,84.0,-140.0000000000001,74.0
793,793.0,83.0,-138.33333333333343,74.0
794,794.0,86.0,-143.33333333333346,74.0
795,795.0,86.0,-143.33333333333346,74.0
796,796.0,83.0,-138.33333333333343,74.0
797,797.0,83.0,-138.33333333333343,74.0
798,798.0,83.0,-138.33333333333343,74.0
799,799.0,83.0,-138.33333333333343,74.0
800,800.0,83.0,-138.33333333333343,74.0
801,801.0,83.0,-138.33333333333343,74.0
802,802.0,83.0,-138.33333333333343,74.0
803,803.0,83.0,-138.33333333333343,74.0
804,804.0,83.0,-138.33333333333343,74.0
805,805.0,83.0,-138.33333333333343,74.0
806,806.0,83.0,-138.33333333333343,74.0
807,807.0,83.0,-138.33333333333343,74.0
808,808.0,83.0,-138.33333333333343,74.0
809,809.0,83.0,-138.33333333333343,74.0
810,810.0,83.0,-138.33333333333343,74.0
811,811.0,83.0,-138.33333333333343,74.0
812,812.0,83.0,-138.33333333333343,74.0
813,813.0,83.0,-138.33333333333343,74.0
814,814.0,83.0,-138.33333333333343,74.0
815,815.0,83.0,-138.33333333333343,74.0
816,816.0,83.0,-138.33333333333343,74.0
817,817.0,83.0,-138.33333333333343,74.0
818,818.0,83.0,-138.33333333333343,74.0
819,819.0,83.0,-138.33333333333343,74.0
820,820.0,83.0,-138.33333333333343,74.0
821,821.0,83.0,-138.33333333333343,74.0
822,822.0,83.0,-138.33333333333343,74.0
823,823.0,83.0,-138.33333333333343,74.0
824,824.0,84.0,-140.0000000000001,74.0
825,825.0,84.0,-140.0000000000001,74.0
826,826.0,83.0,-138.33333333333343,74.0
827,827.0,83.0,-138.33333333333343,74.0
828,828.0,84.0,-140.0000000000001,74.0
829,829.0,83.0,-138.33333333333343,74.0
830,830.0,83.0,-138.33333333333343,74.0
831,831.0,83.0,-138.33333333333343,74.0
832,832.0,83.0,-138.33333333333343,74.0
833,833.0,83.0,-138.33333333333343,74.0
834,834.0,83.0,-138.33333333333343,74.0
835,835.0,83.0,-138.33333333333343,74.0
836,836.0,81.0,-135.00000000000009,74.0
837,837.0,83.0,-138.33333333333343,74.0
838,838.0,86.0,-143.33333333333346,74.0
839,839.0,86.0,-143.33333333333346,74.0
840,840.0,86.0,-143.33333333333346,74.0
841,841.0,86.0,-143.33333333333346,74.0
842,842.0,86.0,-143.33333333333346,74.0
843,843.0,86.0,-143.33333333333346,74.0
844,844.0,86.0,-143.33333333333346,74.0
845,845.0,83.0,-138.33333333333343,74.0
846,846.0,86.0,-143.33333333333346,74.0
847,847.0,83.0,-138.33333333333343,74.0
848,848.0,83.0,-138.33333333333343,74.0
849,849.0,83.0,-138.33333333333343,74.0
850,850.0,83.0,-138.33333333333343,74.0
851,851.0,86.0,-143.33333333333346,74.0
852,852.0,83.0,-138.33333333333343,74.0
853,853.0,81.0,-135.00000000000009,74.0
854,854.0,83.0,-138.33333333333343,74.0
855,855.0,81.0,-135.00000000000009,74.0
856,856.0,86.0,-143.33333333333346,74.0
857,857.0,83.0,-138.33333333333343,74.0
858,858.0,83.0,-138.33333333333343,74.0
859,859.0,83.0,-138.33333333333343,74.0
860,860.0,83.0,-138.33333333333343,74.0
861,861.0,83.0,-138.33333333333343,74.0
862,862.0,86.0,-143.33333333333346,74.0
863,863.0,88.0,-146.6666666666667,74.0
864,864.0,83.0,-138.33333333333343,74.0
865,865.0,88.0,-146.6666666666667,74.0
866,866.0,88.0,-146.6666666666667,74.0
867,867.0,83.0,-138.33333333333343,74.0
868,868.0,88.0,-146.6666666666667,74.0
869,869.0,88.0,-146.6666666666667,74.0
870,870.0,86.0,-143.33333333333346,74.0
871,871.0,88.0,-146.6666666666667,74.0
872,872.0,88.0,-146.66666666666674,74.0
873,873.0,88.0,-146.66666666666674,74.0
874,874.0,86.0,-143.33333333333346,74.0
875,875.0,88.0,-146.66666666666674,74.0
876,876.0,84.0,-140.00000000000014,74.0
877,877.0,88.0,-146.66666666666674,74.0
878,878.0,84.0,-140.00000000000014,74.0
879,879.0,84.0,-140.00000000000014,74.0
880,880.0,84.0,-140.00000000000014,74.0
881,881.0,84.0,-140.00000000000014,74.0
882,882.0,81.0,-135.00000000000009,74.0
883,883.0,88.0,-146.66666666666674,74.0
884,884.0,88.0,-146.66666666666674,74.0
885,885.0,84.0,-140.00000000000014,74.0
886,886.0,84.0,-140.00000000000014,74.0
887,887.0,84.0,-140.00000000000014,74.0
888,888.0,84.0,-140.00000000000014,74.0
889,889.0,84.0,-140.00000000000014,74.0
890,890.0,84.0,-140.00000000000014,74.0
891,891.0,81.0,-135.00000000000009,74.0
892,892.0,81.0,-135.00000000000009,74.0
893,893.0,81.0,-135.00000000000009,74.0
894,894.0,81.0,-135.00000000000009,74.0
895,895.0,81.0,-135.00000000000009,74.0
896,896.0,84.0,-140.00000000000014,74.0
897,897.0,81.0,-135.00000000000009,74.0
898,898.0,81.0,-135.00000000000009,74.0
899,899.0,81.0,-135.00000000000009,74.0
900,900.0,81.0,-135.00000000000009,74.0
901,901.0,81.0,-135.00000000000009,74.0
902,902.0,81.0,-135.00000000000009,74.0
903,903.0,84.0,-140.0000000000001,74.0
904,904.0,84.0,-140.00000000000014,74.0
905,905.0,81.0,-135.00000000000009,74.0
906,906.0,81.0,-135.00000000000009,74.0
907,907.0,81.0,-135.00000000000009,74.0
908,908.0,81.0,-135.00000000000009,74.0
909,909.0,81.0,-135.00000000000009,74.0
910,910.0,81.0,-135.00000000000009,74.0
911,911.0,81.0,-135.00000000000009,74.0
912,912.0,81.0,-135.00000000000009,74.0
913,913.0,81.0,-135.00000000000009,74.0
914,914.0,81.0,-135.00000000000009,74.0
915,915.0,81.0,-135.00000000000009,74.0
916,916.0,81.0,-135.00000000000009,74.0
917,917.0,81.0,-135.00000000000009,74.0
918,918.0,81.0,-135.00000000000009,74.0
919,919.0,81.0,-135.00000000000009,74.0
920,920.0,81.0,-135.00000000000009,74.0
921,921.0,81.0,-135.0000000000001,74.0
922,922.0,81.0,-135.00000000000009,74.0
923,923.0,81.0,-135.00000000000009,74.0
924,924.0,81.0,-135.00000000000009,74.0
925,925.0,81.0,-135.00000000000009,74.0
926,926.0,81.0,-135.00000000000009,74.0
927,927.0,78.0,-130.00000000000006,74.0
928,928.0,78.0,-130.00000000000006,74.0
929,929.0,78.0,-130.00000000000006,74.0
930,930.0,84.0,-140.00000000000006,74.0
931,931.0,78.0,-130.00000000000006,74.0
932,932.0,81.0,-135.00000000000009,74.0
933,933.0,84.0,-140.00000000000003,74.0
934,934.0,84.0,-140.00000000000003,74.0
935,935.0,84.0,-140.00000000000003,74.0
936,936.0,84.0,-140.00000000000003,74.0
937,937.0,84.0,-140.00000000000003,74.0
938,938.0,84.0,-140.00000000000006,74.0
939,939.0,84.0,-140.00000000000003,74.0
940,940.0,84.0,-140.00000000000003,74.0
941,941.0,84.0,-140.00000000000006,74.0
942,942.0,84.0,-140.00000000000006,74.0
943,943.0,86.0,-143.33333333333331,74.0
944,944.0,84.0,-140.00000000000006,74.0
945,945.0,84.0,-140.00000000000014,74.0
946,946.0,84.0,-140.00000000000017,74.0
947,947.0,84.0,-140.00000000000003,74.0
948,948.0,84.0,-140.00000000000014,74.0
949,949.0,84.0,-140.00000000000003,74.0
950,950.0,88.0,-146.66666666666674,74.0
951,951.0,88.0,-146.66666666666674,74.0
952,952.0,86.0,-143.33333333333346,74.0
953,953.0,84.0,-140.00000000000003,74.0
954,954.0,88.0,-146.66666666666674,74.0
955,955.0,85.0,-141.66666666666677,74.0
956,956.0,86.0,-143.33333333333346,74.0
957,957.0,80.0,-133.33333333333346,74.0
958,958.0,82.0,-136.66666666666677,74.0
959,959.0,79.0,-131.66666666666677,74.0
960,960.0,80.0,-133.3333333333334,74.0
961,961.0,82.0,-136.66666666666677,74.0
962,962.0,82.0,-136.66666666666677,74.0
963,963.0,82.0,-136.66666666666677,74.0
964,964.0,83.0,-138.33333333333337,74.0
965,965.0,83.0,-138.33333333333337,74.0
966,966.0,79.0,-131.66666666666674,74.0
967,967.0,87.0,-145.00000000000009,74.0
968,968.0,87.0,-145.00000000000009,74.0
969,969.0,87.0,-145.00000000000009,74.0
970,970.0,87.0,-145.00000000000009,74.0
971,971.0,87.0,-145.00000000000009,74.0
972,972.0,87.0,-145.00000000000009,74.0
973,973.0,87.0,-145.00000000000009,74.0
974,974.0,87.0,-145.00000000000009,74.0
975,975.0,84.0,-140.00000000000014,74.0
976,976.0,71.0,-118.33333333333346,71.0
977,977.0,71.0,-118.33333333333346,71.0
978,978.0,71.0,-118.33333333333346,71.0
979,979.0,71.0,-118.33333333333346,71.0
980,980.0,71.0,-118.33333333333346,71.0
981,981.0,78.0,-130.00000000000014,71.0
982,982.0,82.0,-136.66666666666677,71.0
983,983.0,86.0,-143.33333333333343,71.0
984,984.0,86.0,-143.33333333333343,71.0
985,985.0,86.0,-143.33333333333343,71.0
986,986.0,86.0,-143.33333333333346,71.0
987,987.0,72.0,-120.00000000000011,71.0
988,988.0,86.0,-143.33333333333346,71.0
989,989.0,94.0,-156.66666666666674,71.0
990,990.0,86.0,-143.3333333333335,71.0
991,991.0,86.0,-143.33333333333346,71.0
992,992.0,94.0,-156.66666666666674,71.0
993,993.0,76.0,-126.6666666666668,71.0
994,994.0,86.0,-143.33333333333343,71.0
995,995.0,78.0,-130.00000000000006,71.0
996,996.0,78.0,-130.00000000000006,71.0
997,997.0,94.0,-156.6666666666668,71.0
998,998.0,76.0,-126.6666666666668,71.0
999,999.0,86.0,-143.33333333333343,71.0
1000,1000.0,80.0,-133.3333333333335,71.0
1001,1001.0,80.0,-133.3333333333335,71.0
1002,1002.0,78.0,-130.00000000000006,71.0
1003,1003.0,83.0,-138.33333333333343,71.0
1004,1004.0,83.0,-138.33333333333343,71.0
1005,1005.0,87.0,-145.00000000000017,71.0
1006,1006.0,88.0,-146.66666666666686,71.0
1007,1007.0,89.0,-148.33333333333348,71.0
1008,1008.0,89.0,-148.33333333333348,71.0
1009,1009.0,83.0,-138.33333333333346,71.0
1010,1010.0,83.0,-138.33333333333346,71.0
1011,1011.0,83.0,-138.33333333333346,71.0
1012,1012.0,83.0,-138.33333333333348,71.0
1013,1013.0,83.0,-138.33333333333343,71.0
1014,1014.0,81.0,-135.0000000000001,71.0
1015,1015.0,89.0,-148.33333333333348,71.0
1016,1016.0,89.0,-148.33333333333348,71.0
1017,1017.0,92.0,-153.33333333333348,71.0
1018,1018.0,89.0,-148.33333333333348,71.0
1019,1019.0,78.0,-130.00000000000006,71.0
1020,1020.0,89.0,-148.33333333333348,71.0
1021,1021.0,78.0,-130.00000000000006,71.0
1022,1022.0,78.0,-130.00000000000006,71.0
1023,1023.0,85.0,-141.66666666666677,71.0
1024,1024.0,78.0,-130.00000000000006,71.0
1025,1025.0,78.0,-130.00000000000006,71.0
1026,1026.0,78.0,-130.00000000000006,71.0
1027,1027.0,90.0,-150.00000000000006,71.0
1028,1028.0,89.0,-148.33333333333343,71.0
1029,1029.0,89.0,-148.33333333333348,71.0
1030,1030.0,81.0,-135.00000000000009,71.0
1031,1031.0,93.0,-155.00000000000009,71.0
1032,1032.0,85.0,-141.66666666666677,71.0
1033,1033.0,80.0,-133.3333333333335,71.0
1034,1034.0,91.0,-151.66666666666677,71.0
1035,1035.0,80.0,-133.3333333333335,71.0
1036,1036.0,80.0,-133.3333333333335,71.0
1037,1037.0,91.0,-151.66666666666677,71.0
1038,1038.0,80.0,-133.3333333333335,71.0
1039,1039.0,80.0,-133.3333333333335,71.0
1040,1040.0,80.0,-133.3333333333335,71.0
1041,1041.0,78.0,-130.00000000000006,71.0
1042,1042.0,78.0,-130.00000000000006,71.0
1043,1043.0,80.0,-133.33333333333343,71.0
1044,1044.0,80.0,-133.3333333333335,71.0
1045,1045.0,83.0,-138.33333333333343,71.0
1046,1046.0,83.0,-138.33333333333343,71.0
1047,1047.0,82.0,-136.66666666666677,71.0
1048,1048.0,77.0,-128.33333333333348,71.0
1049,1049.0,78.0,-130.00000000000006,71.0
1050,1050.0,78.0,-130.00000000000006,71.0
1051,1051.0,78.0,-130.00000000000006,71.0
1052,1052.0,78.0,-130.00000000000006,71.0
1053,1053.0,78.0,-130.00000000000006,71.0
1054,1054.0,78.0,-130.00000000000006,71.0
1055,1055.0,78.0,-130.00000000000006,71.0
1056,1056.0,85.0,-141.66666666666674,71.0
1057,1057.0,78.0,-130.00000000000006,71.0
1058,1058.0,78.0,-130.00000000000006,71.0
1059,1059.0,78.0,-130.00000000000006,71.0
1060,1060.0,78.0,-130.00000000000006,71.0
1061,1061.0,78.0,-130.00000000000006,71.0
1062,1062.0,78.0,-130.00000000000006,71.0
1063,1063.0,78.0,-130.00000000000006,71.0
1064,1064.0,78.0,-130.00000000000006,71.0
1065,1065.0,89.0,-148.33333333333348,71.0
1066,1066.0,89.0,-148.33333333333348,71.0
1067,1067.0,89.0,-148.33333333333348,71.0
1068,1068.0,89.0,-148.33333333333348,71.0
1069,1069.0,78.0,-130.00000000000006,71.0
1070,1070.0,78.0,-130.00000000000006,71.0
1071,1071.0,78.0,-130.00000000000006,71.0
1072,1072.0,77.0,-128.33333333333348,71.0
1073,1073.0,78.0,-130.00000000000006,71.0
1074,1074.0,84.0,-140.00000000000017,71.0
1075,1075.0,78.0,-130.00000000000006,71.0
1076,1076.0,77.0,-128.33333333333348,71.0
1077,1077.0,88.0,-146.66666666666674,71.0
1078,1078.0,78.0,-130.00000000000006,71.0
1079,1079.0,77.0,-128.33333333333348,71.0
1080,1080.0,77.0,-128.33333333333348,71.0
1081,1081.0,83.0,-138.33333333333343,71.0
1082,1082.0,77.0,-128.33333333333348,71.0
1083,1083.0,77.0,-128.33333333333348,71.0
1084,1084.0,77.0,-128.33333333333348,71.0
1085,1085.0,83.0,-138.33333333333343,71.0
1086,1086.0,83.0,-138.33333333333343,71.0
1087,1087.0,83.0,-138.33333333333343,71.0
1088,1088.0,83.0,-138.33333333333343,71.0
1089,1089.0,88.0,-146.66666666666686,71.0
1090,1090.0,79.0,-131.6666666666668,71.0
1091,1091.0,79.0,-131.6666666666668,71.0
1092,1092.0,79.0,-131.6666666666668,71.0
1093,1093.0,79.0,-131.6666666666668,71.0
1094,1094.0,79.0,-131.6666666666668,71.0
1095,1095.0,77.0,-128.33333333333348,71.0
1096,1096.0,79.0,-131.6666666666668,71.0
1097,1097.0,79.0,-131.6666666666668,71.0
1098,1098.0,80.0,-133.3333333333335,71.0
1099,1099.0,80.0,-133.3333333333335,71.0
1100,1100.0,79.0,-131.6666666666668,71.0
1101,1101.0,80.0,-133.3333333333335,71.0
1102,1102.0,80.0,-133.3333333333335,71.0
1103,1103.0,84.0,-140.00000000000017,71.0
1104,1104.0,80.0,-133.3333333333335,71.0
1105,1105.0,84.0,-140.00000000000017,71.0
1106,1106.0,84.0,-140.00000000000017,71.0
1107,1107.0,84.0,-140.00000000000017,71.0
1108,1108.0,84.0,-140.00000000000017,71.0
1109,1109.0,88.0,-146.66666666666683,71.0
1110,1110.0,84.0,-140.00000000000017,71.0
1111,1111.0,84.0,-140.00000000000017,71.0
1112,1112.0,80.0,-133.3333333333335,71.0
1113,1113.0,84.0,-140.00000000000017,71.0
1114,1114.0,80.0,-133.3333333333335,71.0
1115,1115.0,84.0,-140.00000000000017,71.0
1116,1116.0,84.0,-140.00000000000017,71.0
1117,1117.0,84.0,-140.00000000000017,71.0
1118,1118.0,80.0,-133.3333333333335,71.0
1119,1119.0,84.0,-140.00000000000017,71.0
1120,1120.0,84.0,-140.00000000000017,71.0
1121,1121.0,84.0,-140.00000000000017,71.0
1122,1122.0,76.0,-126.66666666666684,71.0
1123,1123.0,76.0,-126.66666666666684,71.0
1124,1124.0,76.0,-126.66666666666684,71.0
1125,1125.0,81.0,-135.00000000000014,71.0
1126,1126.0,81.0,-135.00000000000014,71.0
1127,1127.0,81.0,-135.00000000000014,71.0
1128,1128.0,81.0,-135.00000000000014,71.0
1129,1129.0,81.0,-135.00000000000014,71.0
1130,1130.0,81.0,-135.00000000000014,71.0
1131,1131.0,81.0,-135.00000000000014,71.0
1132,1132.0,80.0,-133.3333333333335,71.0
1133,1133.0,78.0,-130.00000000000006,71.0
1134,1134.0,80.0,-133.3333333333335,71.0
1135,1135.0,80.0,-133.3333333333335,71.0
1136,1136.0,79.0,-131.6666666666668,71.0
1137,1137.0,79.0,-131.6666666666668,71.0
1138,1138.0,80.0,-133.3333333333335,71.0
1139,1139.0,78.0,-130.00000000000006,71.0
1140,1140.0,79.0,-131.6666666666668,71.0
1141,1141.0,79.0,-131.6666666666668,71.0
1142,1142.0,79.0,-131.6666666666668,71.0
1143,1143.0,79.0,-131.6666666666668,71.0
1144,1144.0,79.0,-131.6666666666668,71.0
1145,1145.0,82.0,-136.6666666666668,71.0
1146,1146.0,80.0,-133.3333333333335,71.0
1147,1147.0,84.0,-140.00000000000017,71.0
1148,1148.0,79.0,-131.6666666666668,71.0
1149,1149.0,79.0,-131.6666666666668,71.0
1150,1150.0,79.0,-131.6666666666668,71.0
1151,1151.0,79.0,-131.6666666666668,71.0
1152,1152.0,79.0,-131.6666666666668,71.0
1153,1153.0,79.0,-131.6666666666668,71.0
1154,1154.0,79.0,-131.6666666666668,71.0
1155,1155.0,88.0,-146.66666666666677,71.0
1156,1156.0,79.0,-131.6666666666668,71.0
1157,1157.0,79.0,-131.6666666666668,71.0
1158,1158.0,79.0,-131.6666666666668,71.0
1159,1159.0,79.0,-131.6666666666668,71.0
1160,1160.0,88.0,-146.66666666666674,71.0
1161,1161.0,79.0,-131.6666666666668,71.0
1162,1162.0,79.0,-131.6666666666668,71.0
1163,1163.0,79.0,-131.6666666666668,71.0
1164,1164.0,94.0,-156.6666666666668,71.0
1165,1165.0,94.0,-156.6666666666668,71.0
1166,1166.0,94.0,-156.6666666666668,71.0
1167,1167.0,81.0,-135.00000000000009,71.0
1168,1168.0,81.0,-135.00000000000009,71.0
1169,1169.0,81.0,-135.00000000000009,71.0
1170,1170.0,81.0,-135.00000000000009,71.0
1171,1171.0,79.0,-131.6666666666668,71.0
1172,1172.0,82.0,-136.66666666666677,71.0
1173,1173.0,88.0,-146.66666666666674,71.0
1174,1174.0,79.0,-131.6666666666668,71.0
1175,1175.0,88.0,-146.66666666666674,71.0
1176,1176.0,88.0,-146.66666666666674,71.0
1177,1177.0,88.0,-146.66666666666674,71.0
1178,1178.0,88.0,-146.66666666666674,71.0
1179,1179.0,88.0,-146.66666666666674,71.0
1180,1180.0,88.0,-146.66666666666674,71.0
1181,1181.0,88.0,-146.66666666666674,71.0
1182,1182.0,88.0,-146.66666666666674,71.0
1183,1183.0,88.0,-146.66666666666674,71.0
1184,1184.0,81.0,-135.00000000000009,71.0
1185,1185.0,88.0,-146.66666666666674,71.0
1186,1186.0,88.0,-146.66666666666674,71.0
1187,1187.0,81.0,-135.00000000000009,71.0
1188,1188.0,81.0,-135.00000000000009,71.0
1189,1189.0,81.0,-135.00000000000009,71.0
1190,1190.0,85.0,-141.66666666666674,71.0
1191,1191.0,81.0,-135.00000000000009,71.0
1192,1192.0,81.0,-135.00000000000009,71.0
1193,1193.0,85.0,-141.66666666666674,71.0
1194,1194.0,81.0,-135.00000000000009,71.0
1195,1195.0,81.0,-135.00000000000009,71.0
1196,1196.0,85.0,-141.66666666666674,71.0
